"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,5,"G4","Allegiant Air","SMX","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",13.00,4.00,1.00,0.00,2.10,0.00,0.90,0.00,0.00,95.00,19.00,0.00,49.00,0.00,27.00,
2018,5,"G4","Allegiant Air","SPI","Springfield, IL: Abraham Lincoln Capital",9.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,143.00,0.00,0.00,0.00,0.00,143.00,
2018,5,"G4","Allegiant Air","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",26.00,2.00,1.34,0.00,0.28,0.00,0.38,0.00,0.00,61.00,42.00,0.00,8.00,0.00,11.00,
2018,5,"G4","Allegiant Air","STC","St. Cloud, MN: St. Cloud Regional",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"G4","Allegiant Air","SWF","Newburgh/Poughkeepsie, NY: Stewart International",31.00,11.00,3.68,1.87,4.53,0.00,0.92,0.00,0.00,1185.00,507.00,281.00,332.00,0.00,65.00,
2018,5,"G4","Allegiant Air","SYR","Syracuse, NY: Syracuse Hancock International",22.00,4.00,0.79,0.36,1.23,0.00,1.62,0.00,0.00,285.00,146.00,15.00,38.00,0.00,86.00,
2018,5,"G4","Allegiant Air","TOL","Toledo, OH: Toledo Express",26.00,3.00,0.98,1.00,1.02,0.00,0.00,0.00,0.00,366.00,82.00,104.00,180.00,0.00,0.00,
2018,5,"G4","Allegiant Air","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",15.00,5.00,1.99,2.00,0.00,0.00,1.01,0.00,0.00,406.00,203.00,129.00,0.00,0.00,74.00,
2018,5,"G4","Allegiant Air","TUL","Tulsa, OK: Tulsa International",40.00,7.00,5.25,0.00,0.16,0.00,1.60,0.00,0.00,587.00,455.00,0.00,12.00,0.00,120.00,
2018,5,"G4","Allegiant Air","TYS","Knoxville, TN: McGhee Tyson",116.00,24.00,10.05,1.47,6.62,0.00,5.86,1.00,0.00,1818.00,906.00,139.00,324.00,0.00,449.00,
2018,5,"G4","Allegiant Air","USA","CONCORD, NC: CONCORD REGIONAL",82.00,10.00,4.18,1.44,1.11,0.00,3.27,1.00,0.00,842.00,502.00,78.00,53.00,0.00,209.00,
2018,5,"G4","Allegiant Air","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",119.00,25.00,6.32,1.00,3.54,0.00,14.14,1.00,0.00,1299.00,521.00,62.00,96.00,0.00,620.00,
2018,5,"G4","Allegiant Air","XNA","Fayetteville, AR: Northwest Arkansas Regional",21.00,6.00,4.81,0.00,0.33,0.00,0.86,0.00,0.00,516.00,468.00,0.00,14.00,0.00,34.00,
2018,5,"HA","Hawaiian Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",2941.00,227.00,120.84,1.51,17.51,0.00,87.13,5.00,3.00,11425.00,6447.00,820.00,422.00,0.00,3736.00,
2018,5,"HA","Hawaiian Airlines Inc.","ITO","Hilo, HI: Hilo International",545.00,20.00,14.07,1.00,1.00,0.00,3.93,1.00,0.00,679.00,432.00,41.00,22.00,0.00,184.00,
2018,5,"HA","Hawaiian Airlines Inc.","JFK","New York, NY: John F. Kennedy International",31.00,4.00,3.84,0.00,0.16,0.00,0.00,0.00,0.00,108.00,104.00,0.00,4.00,0.00,0.00,
2018,5,"HA","Hawaiian Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",768.00,48.00,33.73,1.00,0.40,0.00,12.87,0.00,0.00,1432.00,1075.00,43.00,10.00,0.00,304.00,
2018,5,"HA","Hawaiian Airlines Inc.","LAS","Las Vegas, NV: McCarran International",80.00,13.00,12.00,0.00,0.00,0.00,1.00,0.00,0.00,950.00,855.00,0.00,0.00,0.00,95.00,
2018,5,"HA","Hawaiian Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",186.00,51.00,35.71,0.00,0.00,0.00,15.29,0.00,1.00,2091.00,1511.00,0.00,0.00,0.00,580.00,
2018,5,"HA","Hawaiian Airlines Inc.","LGB","Long Beach, CA: Long Beach Airport",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"HA","Hawaiian Airlines Inc.","LIH","Lihue, HI: Lihue Airport",756.00,43.00,29.24,1.24,0.00,0.00,12.53,0.00,0.00,1593.00,1077.00,42.00,0.00,0.00,474.00,
2018,5,"HA","Hawaiian Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",62.00,18.00,13.84,0.37,0.50,0.00,3.30,0.00,0.00,886.00,690.00,7.00,8.00,0.00,181.00,
2018,5,"HA","Hawaiian Airlines Inc.","OGG","Kahului, HI: Kahului Airport",1318.00,106.00,73.14,0.00,4.47,0.45,27.94,1.00,0.00,3574.00,2516.00,0.00,101.00,12.00,945.00,
2018,5,"HA","Hawaiian Airlines Inc.","PDX","Portland, OR: Portland International",62.00,31.00,18.56,0.00,0.00,0.00,12.44,0.00,0.00,801.00,378.00,0.00,0.00,0.00,423.00,
2018,5,"HA","Hawaiian Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",31.00,8.00,7.00,0.00,0.00,0.00,1.00,0.00,1.00,451.00,432.00,0.00,0.00,0.00,19.00,
2018,5,"HA","Hawaiian Airlines Inc.","PPG","Pago Pago, TT: Pago Pago International",9.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,61.00,61.00,0.00,0.00,0.00,0.00,
2018,5,"HA","Hawaiian Airlines Inc.","SAN","San Diego, CA: San Diego International",47.00,9.00,7.87,0.00,0.00,0.00,1.13,0.00,0.00,300.00,258.00,0.00,0.00,0.00,42.00,
2018,5,"HA","Hawaiian Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",62.00,19.00,13.56,0.00,0.89,0.00,4.55,0.00,0.00,719.00,445.00,0.00,25.00,0.00,249.00,
2018,5,"HA","Hawaiian Airlines Inc.","SFO","San Francisco, CA: San Francisco International",62.00,11.00,8.92,0.56,0.30,0.22,1.00,0.00,0.00,363.00,292.00,10.00,7.00,4.00,50.00,
2018,5,"HA","Hawaiian Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",62.00,20.00,14.46,0.00,0.02,0.00,5.52,1.00,0.00,922.00,718.00,0.00,1.00,0.00,203.00,
2018,5,"HA","Hawaiian Airlines Inc.","SMF","Sacramento, CA: Sacramento International",31.00,5.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,291.00,262.00,0.00,0.00,0.00,29.00,
2018,5,"MQ","Envoy Air","ABI","Abilene, TX: Abilene Regional",177.00,20.00,7.75,0.48,1.29,0.00,10.48,3.00,0.00,806.00,219.00,28.00,50.00,0.00,509.00,
2018,5,"MQ","Envoy Air","ABQ","Albuquerque, NM: Albuquerque International Sunport",4.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,47.00,0.00,0.00,47.00,0.00,0.00,
2018,5,"MQ","Envoy Air","ACT","Waco, TX: Waco Regional",146.00,16.00,5.75,0.13,1.91,0.00,8.20,8.00,0.00,658.00,242.00,7.00,70.00,0.00,339.00,
2018,5,"MQ","Envoy Air","AEX","Alexandria, LA: Alexandria International",89.00,11.00,1.83,1.06,3.83,0.00,4.27,1.00,0.00,508.00,75.00,28.00,270.00,0.00,135.00,
2018,5,"MQ","Envoy Air","ALB","Albany, NY: Albany International",62.00,14.00,2.89,1.29,4.02,0.00,5.80,3.00,0.00,1221.00,221.00,267.00,195.00,0.00,538.00,
2018,5,"MQ","Envoy Air","ALO","Waterloo, IA: Waterloo Regional",58.00,9.00,2.14,0.71,5.72,0.00,0.43,2.00,0.00,385.00,79.00,38.00,218.00,0.00,50.00,
2018,5,"MQ","Envoy Air","AMA","Amarillo, TX: Rick Husband Amarillo International",83.00,11.00,4.00,0.00,5.76,0.00,1.24,0.00,0.00,262.00,122.00,0.00,121.00,0.00,19.00,
2018,5,"MQ","Envoy Air","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",51.00,14.00,0.92,0.14,6.09,0.00,6.85,0.00,1.00,839.00,77.00,3.00,314.00,0.00,445.00,
2018,5,"MQ","Envoy Air","ATW","Appleton, WI: Appleton International",24.00,6.00,1.16,1.77,1.23,0.00,1.84,1.00,0.00,254.00,50.00,88.00,55.00,0.00,61.00,
2018,5,"MQ","Envoy Air","AUS","Austin, TX: Austin - Bergstrom International",4.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19.00,0.00,0.00,0.00,0.00,19.00,
2018,5,"MQ","Envoy Air","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",87.00,16.00,3.22,1.95,5.19,0.00,5.63,6.00,0.00,890.00,134.00,118.00,160.00,0.00,478.00,
2018,5,"MQ","Envoy Air","BGR","Bangor, ME: Bangor International",8.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,76.00,20.00,0.00,0.00,0.00,56.00,
2018,5,"MQ","Envoy Air","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",181.00,26.00,6.99,4.18,8.94,0.00,5.89,1.00,1.00,1465.00,509.00,162.00,371.00,0.00,423.00,
2018,5,"MQ","Envoy Air","BIL","Billings, MT: Billings Logan International",31.00,2.00,1.00,0.26,0.00,0.00,0.74,0.00,0.00,108.00,16.00,24.00,0.00,0.00,68.00,
2018,5,"MQ","Envoy Air","BMI","Bloomington/Normal, IL: Central Illinois Regional",88.00,11.00,1.52,1.50,4.88,0.00,3.11,6.00,0.00,834.00,189.00,134.00,212.00,0.00,299.00,
2018,5,"MQ","Envoy Air","BNA","Nashville, TN: Nashville International",255.00,57.00,12.51,2.58,12.15,0.00,29.77,8.00,0.00,3930.00,817.00,359.00,471.00,0.00,2283.00,
2018,5,"MQ","Envoy Air","BOI","Boise, ID: Boise Air Terminal",29.00,6.00,1.03,1.00,1.43,0.00,2.53,0.00,0.00,291.00,16.00,123.00,29.00,0.00,123.00,
2018,5,"MQ","Envoy Air","BOS","Boston, MA: Logan International",194.00,39.00,8.59,0.05,13.65,0.00,16.71,12.00,2.00,2532.00,679.00,1.00,916.00,0.00,936.00,
2018,5,"MQ","Envoy Air","BPT","Beaumont/Port Arthur, TX: Jack Brooks Regional",62.00,9.00,3.54,0.00,1.37,0.00,4.09,2.00,0.00,319.00,120.00,0.00,35.00,0.00,164.00,
2018,5,"MQ","Envoy Air","BUF","Buffalo, NY: Buffalo Niagara International",93.00,17.00,1.45,1.57,4.86,0.00,9.12,2.00,0.00,815.00,43.00,100.00,202.00,0.00,470.00,
2018,5,"MQ","Envoy Air","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",142.00,43.00,7.83,2.10,20.00,0.00,13.07,7.00,0.00,2806.00,567.00,188.00,903.00,0.00,1148.00,
2018,5,"MQ","Envoy Air","BZN","Bozeman, MT: Bozeman Yellowstone International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"MQ","Envoy Air","CAE","Columbia, SC: Columbia Metropolitan",58.00,7.00,1.28,1.04,1.99,0.00,2.70,0.00,0.00,554.00,43.00,68.00,72.00,0.00,371.00,
2018,5,"MQ","Envoy Air","CHO","Charlottesville, VA: Charlottesville Albemarle",116.00,32.00,9.10,2.21,11.28,0.00,9.42,4.00,1.00,1998.00,437.00,279.00,552.00,0.00,730.00,
2018,5,"MQ","Envoy Air","CHS","Charleston, SC: Charleston AFB/International",112.00,13.00,3.05,1.42,1.71,0.00,6.81,3.00,0.00,615.00,147.00,43.00,117.00,0.00,308.00,
2018,5,"MQ","Envoy Air","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",176.00,32.00,2.47,3.18,15.91,0.00,10.44,2.00,0.00,1647.00,86.00,316.00,519.00,0.00,726.00,
2018,5,"MQ","Envoy Air","CLE","Cleveland, OH: Cleveland-Hopkins International",349.00,77.00,19.05,4.93,17.99,0.00,35.03,12.00,2.00,4941.00,1141.00,210.00,1294.00,0.00,2296.00,
2018,5,"MQ","Envoy Air","CLL","College Station/Bryan, TX: Easterwood Field",119.00,24.00,6.57,1.90,3.77,0.00,11.76,2.00,0.00,1442.00,393.00,175.00,148.00,0.00,726.00,
2018,5,"MQ","Envoy Air","CLT","Charlotte, NC: Charlotte Douglas International",317.00,59.00,19.50,3.51,14.97,0.00,21.01,16.00,1.00,3958.00,1499.00,187.00,699.00,0.00,1573.00,
2018,5,"MQ","Envoy Air","CMH","Columbus, OH: John Glenn Columbus International",440.00,93.00,25.16,8.87,19.79,0.00,39.17,23.00,2.00,6371.00,1447.00,608.00,1278.00,0.00,3038.00,
2018,5,"MQ","Envoy Air","CMI","Champaign/Urbana, IL: University of Illinois/Willard",204.00,36.00,10.32,4.52,9.59,0.00,11.57,12.00,0.00,1776.00,381.00,247.00,369.00,0.00,779.00,
2018,5,"MQ","Envoy Air","COS","Colorado Springs, CO: City of Colorado Springs Municipal",28.00,1.00,0.00,0.43,0.00,0.00,0.57,0.00,0.00,30.00,0.00,13.00,0.00,0.00,17.00,
2018,5,"MQ","Envoy Air","COU","Columbia, MO: Columbia Regional",136.00,28.00,7.10,0.80,9.36,0.00,10.74,2.00,0.00,1336.00,351.00,40.00,321.00,0.00,624.00,
2018,5,"MQ","Envoy Air","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",371.00,76.00,22.16,6.73,19.94,0.00,27.18,16.00,1.00,4600.00,1300.00,325.00,919.00,0.00,2056.00,
2018,5,"MQ","Envoy Air","CWA","Mosinee, WI: Central Wisconsin",75.00,13.00,2.06,0.47,6.73,0.00,3.74,3.00,0.00,764.00,115.00,71.00,176.00,0.00,402.00,
2018,5,"MQ","Envoy Air","DAY","Dayton, OH: James M Cox/Dayton International",115.00,6.00,2.18,0.04,1.96,0.00,1.82,0.00,0.00,253.00,89.00,2.00,74.00,0.00,88.00,
2018,5,"MQ","Envoy Air","DBQ","Dubuque, IA: Dubuque Regional",65.00,14.00,2.10,1.01,5.88,0.00,5.00,4.00,1.00,903.00,113.00,63.00,227.00,0.00,500.00,
2018,5,"MQ","Envoy Air","DCA","Washington, DC: Ronald Reagan Washington National",116.00,19.00,1.65,0.79,9.91,0.28,6.37,1.00,3.00,1216.00,63.00,60.00,355.00,5.00,733.00,
2018,5,"MQ","Envoy Air","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",4578.00,599.00,142.04,49.83,114.36,1.93,290.84,95.00,10.00,43921.00,12601.00,5017.00,7848.00,117.00,18338.00,
2018,5,"MQ","Envoy Air","DSM","Des Moines, IA: Des Moines International",140.00,27.00,4.55,3.58,8.31,0.00,10.56,7.00,1.00,1498.00,263.00,199.00,412.00,0.00,624.00,
2018,5,"MQ","Envoy Air","DTW","Detroit, MI: Detroit Metro Wayne County",77.00,15.00,5.98,0.00,4.29,0.00,4.72,7.00,0.00,865.00,430.00,0.00,197.00,0.00,238.00,
2018,5,"MQ","Envoy Air","EVV","Evansville, IN: Evansville Regional",27.00,6.00,1.39,0.00,2.67,0.00,1.95,3.00,0.00,250.00,44.00,0.00,107.00,0.00,99.00,
2018,5,"MQ","Envoy Air","EWR","Newark, NJ: Newark Liberty International",54.00,24.00,0.90,0.61,15.42,0.00,7.07,6.00,0.00,1687.00,34.00,86.00,966.00,0.00,601.00,
2018,5,"MQ","Envoy Air","FAR","Fargo, ND: Hector International",144.00,27.00,5.30,3.52,11.20,0.00,6.97,1.00,0.00,1344.00,365.00,262.00,346.00,0.00,371.00,
2018,5,"MQ","Envoy Air","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",31.00,4.00,2.85,0.00,0.12,0.00,1.03,0.00,0.00,197.00,81.00,0.00,13.00,0.00,103.00,
2018,5,"MQ","Envoy Air","FNT","Flint, MI: Bishop International",54.00,9.00,3.41,1.53,3.12,0.00,0.94,3.00,1.00,320.00,76.00,105.00,123.00,0.00,16.00,
2018,5,"MQ","Envoy Air","FSM","Fort Smith, AR: Fort Smith Regional",62.00,12.00,2.60,1.10,1.03,0.00,7.28,2.00,0.00,616.00,101.00,74.00,42.00,0.00,399.00,
2018,5,"MQ","Envoy Air","GCK","Garden City, KS: Garden City Regional",62.00,10.00,4.76,0.00,1.93,0.00,3.30,0.00,2.00,539.00,264.00,0.00,48.00,0.00,227.00,
2018,5,"MQ","Envoy Air","GGG","Longview, TX: East Texas Regional",62.00,8.00,4.98,0.79,0.09,0.00,2.14,1.00,0.00,648.00,321.00,216.00,12.00,0.00,99.00,
2018,5,"MQ","Envoy Air","GJT","Grand Junction, CO: Grand Junction Regional",90.00,8.00,0.07,0.93,5.00,0.00,1.99,0.00,0.00,341.00,7.00,83.00,136.00,0.00,115.00,
2018,5,"MQ","Envoy Air","GNV","Gainesville, FL: Gainesville Regional",53.00,12.00,2.68,0.60,3.04,0.00,5.68,0.00,0.00,691.00,89.00,31.00,188.00,0.00,383.00,
2018,5,"MQ","Envoy Air","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",31.00,5.00,2.51,0.00,1.34,0.00,1.15,0.00,0.00,222.00,152.00,0.00,32.00,0.00,38.00,
2018,5,"MQ","Envoy Air","GRI","Grand Island, NE: Central Nebraska Regional",62.00,9.00,2.05,0.90,3.58,0.00,2.46,0.00,0.00,468.00,97.00,101.00,78.00,0.00,192.00,
2018,5,"MQ","Envoy Air","GRK","Killeen, TX: Robert Gray AAF",144.00,18.00,7.06,1.97,2.63,0.00,6.33,2.00,0.00,616.00,219.00,43.00,86.00,0.00,268.00,
2018,5,"MQ","Envoy Air","GRR","Grand Rapids, MI: Gerald R. Ford International",253.00,39.00,6.63,2.33,14.35,0.00,15.69,10.00,1.00,2148.00,371.00,224.00,575.00,0.00,978.00,
2018,5,"MQ","Envoy Air","GSO","Greensboro/High Point, NC: Piedmont Triad International",332.00,98.00,21.07,8.00,36.41,0.05,32.47,12.00,0.00,5220.00,1096.00,574.00,1655.00,4.00,1891.00,
2018,5,"MQ","Envoy Air","GSP","Greer, SC: Greenville-Spartanburg International",71.00,13.00,2.04,1.64,6.61,0.00,2.71,2.00,0.00,611.00,159.00,112.00,209.00,0.00,131.00,
2018,5,"MQ","Envoy Air","HOU","Houston, TX: William P Hobby",3.00,2.00,0.00,0.33,1.17,0.00,0.50,0.00,0.00,99.00,0.00,22.00,44.00,0.00,33.00,
2018,5,"MQ","Envoy Air","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"MQ","Envoy Air","HTS","Ashland, WV: Tri-State/Milton J. Ferguson Field",31.00,4.00,1.92,0.00,0.23,1.00,0.85,2.00,0.00,271.00,158.00,0.00,11.00,31.00,71.00,
2018,5,"MQ","Envoy Air","IAH","Houston, TX: George Bush Intercontinental/Houston",62.00,11.00,0.26,2.26,4.07,0.00,4.41,1.00,0.00,915.00,28.00,239.00,315.00,0.00,333.00,
2018,5,"MQ","Envoy Air","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"MQ","Envoy Air","ILM","Wilmington, NC: Wilmington International",89.00,20.00,2.81,0.00,6.30,0.00,10.89,4.00,0.00,934.00,99.00,0.00,250.00,0.00,585.00,
2018,5,"MQ","Envoy Air","IND","Indianapolis, IN: Indianapolis International",301.00,56.00,12.62,7.27,14.12,0.00,21.99,14.00,0.00,3199.00,602.00,554.00,517.00,0.00,1526.00,
2018,5,"MQ","Envoy Air","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",74.00,13.00,1.63,0.87,2.47,0.00,8.04,2.00,1.00,929.00,41.00,94.00,138.00,0.00,656.00,
2018,5,"MQ","Envoy Air","JAX","Jacksonville, FL: Jacksonville International",172.00,35.00,6.41,6.03,14.81,0.00,7.76,7.00,1.00,1371.00,196.00,333.00,417.00,0.00,425.00,
2018,5,"MQ","Envoy Air","JFK","New York, NY: John F. Kennedy International",569.00,137.00,29.43,3.34,58.80,0.00,45.43,29.00,6.00,8744.00,1665.00,453.00,3409.00,0.00,3217.00,
2018,5,"MQ","Envoy Air","JLN","Joplin, MO: Joplin Regional",9.00,1.00,0.00,0.39,0.00,0.00,0.61,1.00,0.00,61.00,0.00,24.00,0.00,0.00,37.00,
2018,5,"MQ","Envoy Air","LAN","Lansing, MI: Capital Region International",58.00,12.00,1.26,0.15,5.42,0.00,5.17,3.00,0.00,703.00,112.00,18.00,217.00,0.00,356.00,
2018,5,"MQ","Envoy Air","LAW","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",123.00,14.00,6.84,0.39,1.90,0.00,4.87,3.00,0.00,795.00,221.00,22.00,145.00,0.00,407.00,
2018,5,"MQ","Envoy Air","LBB","Lubbock, TX: Lubbock Preston Smith International",12.00,4.00,0.00,1.87,2.11,0.00,0.02,1.00,0.00,223.00,0.00,88.00,133.00,0.00,2.00,
2018,5,"MQ","Envoy Air","LCH","Lake Charles, LA: Lake Charles Regional",90.00,10.00,2.70,0.37,3.18,0.00,3.75,1.00,0.00,295.00,73.00,25.00,96.00,0.00,101.00,
2018,5,"MQ","Envoy Air","LEX","Lexington, KY: Blue Grass",126.00,32.00,7.48,2.90,9.13,0.00,12.49,6.00,0.00,2587.00,427.00,881.00,371.00,0.00,908.00,
2018,5,"MQ","Envoy Air","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",62.00,4.00,2.48,0.00,0.07,0.00,1.45,2.00,1.00,207.00,131.00,0.00,5.00,0.00,71.00,
2018,5,"MQ","Envoy Air","LGA","New York, NY: LaGuardia",1342.00,308.00,71.38,4.36,120.61,1.00,110.65,92.00,8.00,22002.00,7543.00,232.00,6307.00,60.00,7860.00,
2018,5,"MQ","Envoy Air","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",361.00,62.00,17.21,7.29,19.24,0.00,18.25,6.00,0.00,3633.00,819.00,622.00,712.00,0.00,1480.00,
2018,5,"MQ","Envoy Air","LRD","Laredo, TX: Laredo International",120.00,12.00,2.59,0.11,3.60,0.00,5.70,2.00,1.00,576.00,158.00,6.00,140.00,0.00,272.00,
2018,5,"MQ","Envoy Air","MAF","Midland/Odessa, TX: Midland International Air and Space Port",28.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,26.00,0.00,0.00,0.00,0.00,
2018,5,"MQ","Envoy Air","MCI","Kansas City, MO: Kansas City International",85.00,17.00,5.15,3.88,3.49,0.00,4.48,2.00,0.00,991.00,233.00,224.00,153.00,0.00,381.00,
2018,5,"MQ","Envoy Air","MDT","Harrisburg, PA: Harrisburg International",31.00,10.00,0.55,0.46,4.73,0.00,4.27,0.00,0.00,535.00,12.00,60.00,136.00,0.00,327.00,
2018,5,"MQ","Envoy Air","MEM","Memphis, TN: Memphis International",200.00,38.00,6.62,3.71,13.28,0.00,14.39,4.00,0.00,2613.00,335.00,517.00,780.00,0.00,981.00,
2018,5,"MQ","Envoy Air","MGM","Montgomery, AL: Montgomery Regional",112.00,28.00,7.99,2.62,8.89,0.00,8.49,1.00,0.00,1473.00,341.00,254.00,351.00,0.00,527.00,
2018,5,"MQ","Envoy Air","MHK","Manhattan/Ft. Riley, KS: Manhattan Regional",93.00,17.00,2.69,0.67,6.43,0.00,7.21,3.00,1.00,1195.00,272.00,73.00,240.00,0.00,610.00,
2018,5,"MQ","Envoy Air","MIA","Miami, FL: Miami International",776.00,145.00,42.32,3.65,55.13,1.00,42.90,13.00,3.00,10015.00,3537.00,232.00,2606.00,17.00,3623.00,
2018,5,"MQ","Envoy Air","MKE","Milwaukee, WI: General Mitchell International",23.00,8.00,3.02,0.00,3.35,0.00,1.63,0.00,2.00,235.00,76.00,0.00,111.00,0.00,48.00,
2018,5,"MQ","Envoy Air","MLI","Moline, IL: Quad City International",93.00,20.00,3.01,1.97,9.28,0.00,5.74,3.00,0.00,1213.00,123.00,224.00,408.00,0.00,458.00,
2018,5,"MQ","Envoy Air","MLU","Monroe, LA: Monroe Regional",36.00,2.00,0.57,0.60,0.43,0.00,0.40,2.00,0.00,101.00,25.00,34.00,19.00,0.00,23.00,
2018,5,"MQ","Envoy Air","MQT","Marquette, MI: Sawyer International",35.00,12.00,4.32,0.71,2.85,0.00,4.12,0.00,0.00,1383.00,792.00,98.00,77.00,0.00,416.00,
2018,5,"MQ","Envoy Air","MSN","Madison, WI: Dane County Regional-Truax Field",121.00,11.00,4.96,0.97,2.14,0.00,2.93,0.00,1.00,644.00,232.00,95.00,126.00,0.00,191.00,
2018,5,"MQ","Envoy Air","MSP","Minneapolis, MN: Minneapolis-St Paul International",37.00,11.00,0.39,2.56,4.46,0.00,3.59,1.00,0.00,653.00,11.00,135.00,172.00,0.00,335.00,
2018,5,"MQ","Envoy Air","MYR","Myrtle Beach, SC: Myrtle Beach International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,5,"MQ","Envoy Air","OKC","Oklahoma City, OK: Will Rogers World",120.00,29.00,8.57,1.17,8.36,0.00,10.89,8.00,0.00,1651.00,430.00,46.00,317.00,0.00,858.00,
2018,5,"MQ","Envoy Air","OMA","Omaha, NE: Eppley Airfield",117.00,18.00,4.05,1.94,4.45,0.00,7.56,7.00,1.00,860.00,229.00,96.00,151.00,0.00,384.00,
2018,5,"MQ","Envoy Air","ORD","Chicago, IL: Chicago O'Hare International",4783.00,1013.00,154.89,80.41,418.51,1.78,357.42,233.00,24.00,86745.00,14757.00,10510.00,33467.00,143.00,27868.00,
2018,5,"MQ","Envoy Air","ORF","Norfolk, VA: Norfolk International",237.00,54.00,11.61,2.83,12.46,0.00,27.09,15.00,0.00,3368.00,602.00,82.00,1017.00,0.00,1667.00,
2018,5,"MQ","Envoy Air","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",24.00,3.00,1.43,0.00,0.43,0.00,1.14,0.00,1.00,174.00,117.00,0.00,14.00,0.00,43.00,
2018,5,"MQ","Envoy Air","PHL","Philadelphia, PA: Philadelphia International",214.00,52.00,11.31,0.00,26.35,0.00,14.34,21.00,0.00,3252.00,884.00,0.00,1485.00,0.00,883.00,
2018,5,"MQ","Envoy Air","PIT","Pittsburgh, PA: Pittsburgh International",378.00,92.00,21.61,4.80,19.54,0.00,46.06,20.00,0.00,5502.00,1063.00,527.00,962.00,0.00,2950.00,
2018,5,"MQ","Envoy Air","PNS","Pensacola, FL: Pensacola International",207.00,19.00,5.42,2.27,4.42,0.00,6.89,1.00,0.00,1004.00,177.00,190.00,178.00,0.00,459.00,
2018,5,"MQ","Envoy Air","PVD","Providence, RI: Theodore Francis Green State",62.00,15.00,3.76,1.48,3.43,0.00,6.33,2.00,0.00,863.00,115.00,134.00,226.00,0.00,388.00,
2018,5,"MQ","Envoy Air","PWM","Portland, ME: Portland International Jetport",53.00,12.00,2.47,2.87,2.61,0.00,4.05,1.00,0.00,700.00,69.00,218.00,179.00,0.00,234.00,
2018,5,"MQ","Envoy Air","RDU","Raleigh/Durham, NC: Raleigh-Durham International",199.00,49.00,10.46,0.83,12.71,0.00,25.01,11.00,0.00,3098.00,601.00,211.00,768.00,0.00,1518.00,
2018,5,"MQ","Envoy Air","RIC","Richmond, VA: Richmond International",226.00,78.00,15.73,3.96,31.33,0.00,26.98,14.00,1.00,3945.00,651.00,277.00,1101.00,0.00,1916.00,
