"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,4,"MQ","Envoy Air","CAE","Columbia, SC: Columbia Metropolitan",56.00,7.00,2.18,0.32,2.04,0.00,2.46,0.00,0.00,388.00,85.00,29.00,77.00,0.00,197.00,
2018,4,"MQ","Envoy Air","CHO","Charlottesville, VA: Charlottesville Albemarle",114.00,26.00,9.19,0.54,5.97,0.00,10.30,4.00,0.00,1288.00,331.00,133.00,218.00,0.00,606.00,
2018,4,"MQ","Envoy Air","CHS","Charleston, SC: Charleston AFB/International",82.00,9.00,1.00,0.12,2.43,0.00,5.45,1.00,0.00,510.00,17.00,20.00,109.00,0.00,364.00,
2018,4,"MQ","Envoy Air","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",114.00,12.00,2.73,1.51,4.18,0.00,3.59,0.00,0.00,464.00,130.00,43.00,99.00,0.00,192.00,
2018,4,"MQ","Envoy Air","CLE","Cleveland, OH: Cleveland-Hopkins International",305.00,49.00,13.22,2.10,16.52,0.00,17.17,5.00,1.00,2798.00,1241.00,132.00,636.00,0.00,789.00,
2018,4,"MQ","Envoy Air","CLL","College Station/Bryan, TX: Easterwood Field",98.00,11.00,4.99,0.92,2.51,0.00,2.58,1.00,0.00,589.00,304.00,66.00,124.00,0.00,95.00,
2018,4,"MQ","Envoy Air","CLT","Charlotte, NC: Charlotte Douglas International",324.00,70.00,9.25,1.66,23.05,0.00,36.04,4.00,0.00,4002.00,746.00,152.00,1056.00,0.00,2048.00,
2018,4,"MQ","Envoy Air","CMH","Columbus, OH: John Glenn Columbus International",445.00,85.00,17.17,1.45,28.79,0.00,37.59,9.00,0.00,4890.00,1015.00,129.00,1082.00,0.00,2664.00,
2018,4,"MQ","Envoy Air","CMI","Champaign/Urbana, IL: University of Illinois/Willard",194.00,30.00,4.64,1.42,14.25,0.00,9.69,0.00,0.00,1194.00,152.00,62.00,411.00,0.00,569.00,
2018,4,"MQ","Envoy Air","COU","Columbia, MO: Columbia Regional",108.00,26.00,6.99,3.35,8.80,0.00,6.86,0.00,0.00,1484.00,396.00,239.00,500.00,0.00,349.00,
2018,4,"MQ","Envoy Air","CRP","Corpus Christi, TX: Corpus Christi International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",337.00,51.00,12.27,4.80,19.61,0.00,14.32,8.00,1.00,2543.00,595.00,346.00,567.00,0.00,1035.00,
2018,4,"MQ","Envoy Air","CWA","Mosinee, WI: Central Wisconsin",77.00,8.00,0.77,0.00,5.89,0.00,1.34,2.00,0.00,368.00,29.00,0.00,177.00,0.00,162.00,
2018,4,"MQ","Envoy Air","DAY","Dayton, OH: James M Cox/Dayton International",107.00,14.00,5.20,1.03,3.82,0.00,3.95,2.00,0.00,563.00,198.00,73.00,142.00,0.00,150.00,
2018,4,"MQ","Envoy Air","DBQ","Dubuque, IA: Dubuque Regional",86.00,10.00,2.32,0.17,6.13,0.00,1.38,0.00,0.00,301.00,70.00,6.00,170.00,0.00,55.00,
2018,4,"MQ","Envoy Air","DCA","Washington, DC: Ronald Reagan Washington National",108.00,9.00,2.15,0.39,4.32,0.00,2.14,0.00,0.00,229.00,79.00,7.00,76.00,0.00,67.00,
2018,4,"MQ","Envoy Air","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",4736.00,663.00,134.26,57.18,234.63,1.12,235.81,83.00,20.00,42126.00,10400.00,6623.00,11205.00,23.00,13875.00,
2018,4,"MQ","Envoy Air","DSM","Des Moines, IA: Des Moines International",82.00,19.00,4.75,2.20,7.88,0.00,4.18,0.00,0.00,644.00,129.00,98.00,202.00,0.00,215.00,
2018,4,"MQ","Envoy Air","DTW","Detroit, MI: Detroit Metro Wayne County",56.00,16.00,3.44,0.92,4.78,0.00,6.86,7.00,0.00,1103.00,141.00,245.00,218.00,0.00,499.00,
2018,4,"MQ","Envoy Air","EVV","Evansville, IN: Evansville Regional",28.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,0.00,0.00,27.00,0.00,0.00,
2018,4,"MQ","Envoy Air","EWR","Newark, NJ: Newark Liberty International",56.00,15.00,1.50,0.00,10.96,0.00,2.54,5.00,0.00,634.00,28.00,0.00,541.00,0.00,65.00,
2018,4,"MQ","Envoy Air","FAR","Fargo, ND: Hector International",117.00,27.00,7.88,0.18,14.07,0.00,4.88,0.00,0.00,1155.00,363.00,23.00,367.00,0.00,402.00,
2018,4,"MQ","Envoy Air","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",28.00,3.00,0.16,0.00,1.00,0.00,1.84,0.00,0.00,99.00,5.00,0.00,16.00,0.00,78.00,
2018,4,"MQ","Envoy Air","FNT","Flint, MI: Bishop International",24.00,2.00,1.00,0.23,0.18,0.00,0.59,0.00,0.00,144.00,24.00,27.00,22.00,0.00,71.00,
2018,4,"MQ","Envoy Air","FSD","Sioux Falls, SD: Joe Foss Field",7.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,39.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","FSM","Fort Smith, AR: Fort Smith Regional",111.00,15.00,6.71,0.23,3.82,0.00,4.24,3.00,0.00,501.00,230.00,8.00,104.00,0.00,159.00,
2018,4,"MQ","Envoy Air","GCK","Garden City, KS: Garden City Regional",60.00,10.00,1.79,2.01,4.04,0.00,2.16,2.00,0.00,471.00,80.00,138.00,140.00,0.00,113.00,
2018,4,"MQ","Envoy Air","GGG","Longview, TX: East Texas Regional",56.00,4.00,1.59,0.00,0.20,0.00,2.21,3.00,0.00,274.00,71.00,0.00,20.00,0.00,183.00,
2018,4,"MQ","Envoy Air","GJT","Grand Junction, CO: Grand Junction Regional",82.00,5.00,1.00,0.76,3.24,0.00,0.00,0.00,1.00,158.00,63.00,35.00,60.00,0.00,0.00,
2018,4,"MQ","Envoy Air","GNV","Gainesville, FL: Gainesville Regional",52.00,7.00,2.39,0.20,0.56,0.00,3.86,1.00,0.00,333.00,65.00,4.00,10.00,0.00,254.00,
2018,4,"MQ","Envoy Air","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","GRB","Green Bay, WI: Green Bay Austin Straubel International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","GRI","Grand Island, NE: Central Nebraska Regional",56.00,9.00,3.53,0.24,1.84,0.00,3.39,1.00,0.00,475.00,189.00,19.00,40.00,0.00,227.00,
2018,4,"MQ","Envoy Air","GRK","Killeen, TX: Robert Gray AAF",169.00,23.00,7.32,0.72,8.79,0.00,6.17,5.00,0.00,991.00,296.00,120.00,246.00,0.00,329.00,
2018,4,"MQ","Envoy Air","GRR","Grand Rapids, MI: Gerald R. Ford International",174.00,29.00,6.29,1.02,16.68,0.00,5.01,6.00,0.00,955.00,235.00,30.00,467.00,0.00,223.00,
2018,4,"MQ","Envoy Air","GSO","Greensboro/High Point, NC: Piedmont Triad International",308.00,65.00,15.82,2.23,18.29,0.00,28.67,4.00,0.00,3932.00,661.00,181.00,982.00,0.00,2108.00,
2018,4,"MQ","Envoy Air","GSP","Greer, SC: Greenville-Spartanburg International",56.00,3.00,0.22,0.00,2.65,0.00,0.13,1.00,0.00,54.00,5.00,0.00,47.00,0.00,2.00,
2018,4,"MQ","Envoy Air","HOU","Houston, TX: William P Hobby",32.00,5.00,0.69,0.74,2.26,0.00,1.30,1.00,0.00,317.00,25.00,105.00,112.00,0.00,75.00,
2018,4,"MQ","Envoy Air","HPN","White Plains, NY: Westchester County",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",24.00,5.00,2.62,0.05,2.23,0.00,0.10,0.00,0.00,197.00,119.00,2.00,72.00,0.00,4.00,
2018,4,"MQ","Envoy Air","HTS","Ashland, WV: Tri-State/Milton J. Ferguson Field",28.00,10.00,3.83,0.00,1.32,0.00,4.85,1.00,0.00,529.00,163.00,0.00,32.00,0.00,334.00,
2018,4,"MQ","Envoy Air","IAH","Houston, TX: George Bush Intercontinental/Houston",115.00,13.00,3.96,0.68,6.98,0.00,1.38,0.00,1.00,486.00,130.00,28.00,255.00,0.00,73.00,
2018,4,"MQ","Envoy Air","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","ILM","Wilmington, NC: Wilmington International",82.00,20.00,5.36,1.21,4.33,0.00,9.10,5.00,0.00,1158.00,264.00,98.00,195.00,0.00,601.00,
2018,4,"MQ","Envoy Air","IND","Indianapolis, IN: Indianapolis International",258.00,46.00,11.43,1.25,18.51,0.00,14.81,5.00,0.00,2362.00,794.00,48.00,633.00,0.00,887.00,
2018,4,"MQ","Envoy Air","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",164.00,22.00,7.22,0.00,7.17,0.76,6.85,2.00,0.00,1050.00,327.00,0.00,326.00,22.00,375.00,
2018,4,"MQ","Envoy Air","JAX","Jacksonville, FL: Jacksonville International",170.00,27.00,6.95,2.40,9.90,0.00,7.75,0.00,0.00,1152.00,211.00,93.00,312.00,0.00,536.00,
2018,4,"MQ","Envoy Air","JFK","New York, NY: John F. Kennedy International",513.00,142.00,28.04,2.87,77.06,0.00,34.03,40.00,1.00,8880.00,2551.00,235.00,3804.00,0.00,2290.00,
2018,4,"MQ","Envoy Air","JLN","Joplin, MO: Joplin Regional",80.00,8.00,0.61,0.10,3.14,0.00,4.15,0.00,1.00,256.00,12.00,6.00,114.00,0.00,124.00,
2018,4,"MQ","Envoy Air","LAN","Lansing, MI: Capital Region International",56.00,7.00,0.80,0.27,4.29,0.00,1.64,1.00,0.00,326.00,28.00,12.00,155.00,0.00,131.00,
2018,4,"MQ","Envoy Air","LAW","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",114.00,9.00,3.55,0.96,1.89,0.00,2.60,1.00,0.00,414.00,148.00,93.00,55.00,0.00,118.00,
2018,4,"MQ","Envoy Air","LBB","Lubbock, TX: Lubbock Preston Smith International",112.00,17.00,3.88,1.28,4.88,0.00,6.95,0.00,0.00,810.00,238.00,55.00,155.00,0.00,362.00,
2018,4,"MQ","Envoy Air","LCH","Lake Charles, LA: Lake Charles Regional",60.00,10.00,2.66,0.52,5.31,0.00,1.51,1.00,0.00,420.00,106.00,57.00,173.00,0.00,84.00,
2018,4,"MQ","Envoy Air","LEX","Lexington, KY: Blue Grass",148.00,20.00,3.59,0.96,5.92,0.00,9.53,3.00,0.00,1019.00,159.00,132.00,160.00,0.00,568.00,
2018,4,"MQ","Envoy Air","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",60.00,6.00,1.88,0.00,2.05,0.00,2.07,1.00,0.00,252.00,76.00,0.00,84.00,0.00,92.00,
2018,4,"MQ","Envoy Air","LGA","New York, NY: LaGuardia",1066.00,281.00,41.23,8.21,137.12,0.48,93.96,78.00,11.00,20729.00,3798.00,821.00,9288.00,33.00,6789.00,
2018,4,"MQ","Envoy Air","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",345.00,43.00,10.82,4.55,16.71,0.00,10.92,5.00,0.00,1931.00,394.00,364.00,488.00,0.00,685.00,
2018,4,"MQ","Envoy Air","LRD","Laredo, TX: Laredo International",115.00,14.00,5.66,1.91,4.45,0.00,1.98,1.00,0.00,900.00,216.00,437.00,117.00,0.00,130.00,
2018,4,"MQ","Envoy Air","LSE","La Crosse, WI: La Crosse Regional",4.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,40.00,
2018,4,"MQ","Envoy Air","MAF","Midland/Odessa, TX: Midland International Air and Space Port",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","MCI","Kansas City, MO: Kansas City International",38.00,4.00,0.00,1.00,1.00,0.00,2.00,1.00,1.00,181.00,0.00,44.00,44.00,0.00,93.00,
2018,4,"MQ","Envoy Air","MDT","Harrisburg, PA: Harrisburg International",30.00,8.00,1.00,0.15,5.52,0.00,1.33,0.00,0.00,267.00,61.00,8.00,154.00,0.00,44.00,
2018,4,"MQ","Envoy Air","MEM","Memphis, TN: Memphis International",144.00,19.00,7.44,1.39,5.01,0.00,5.17,2.00,0.00,1066.00,478.00,170.00,149.00,0.00,269.00,
2018,4,"MQ","Envoy Air","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,32.00,
2018,4,"MQ","Envoy Air","MGM","Montgomery, AL: Montgomery Regional",80.00,13.00,3.56,0.57,3.47,0.00,5.40,1.00,0.00,806.00,157.00,30.00,219.00,0.00,400.00,
2018,4,"MQ","Envoy Air","MHK","Manhattan/Ft. Riley, KS: Manhattan Regional",90.00,20.00,4.36,1.15,6.42,0.00,8.07,2.00,0.00,780.00,136.00,29.00,217.00,0.00,398.00,
2018,4,"MQ","Envoy Air","MIA","Miami, FL: Miami International",771.00,127.00,40.70,1.82,44.38,0.00,40.11,7.00,4.00,7083.00,2421.00,66.00,1727.00,0.00,2869.00,
2018,4,"MQ","Envoy Air","MLI","Moline, IL: Quad City International",120.00,18.00,4.60,0.00,9.94,0.00,3.46,1.00,1.00,489.00,115.00,0.00,229.00,0.00,145.00,
2018,4,"MQ","Envoy Air","MLU","Monroe, LA: Monroe Regional",64.00,3.00,0.44,0.00,2.56,0.00,0.00,1.00,0.00,75.00,8.00,0.00,67.00,0.00,0.00,
2018,4,"MQ","Envoy Air","MQT","Marquette, MI: Sawyer International",30.00,5.00,1.36,0.07,1.94,0.00,1.63,3.00,0.00,257.00,105.00,5.00,108.00,0.00,39.00,
2018,4,"MQ","Envoy Air","MSN","Madison, WI: Dane County Regional-Truax Field",95.00,8.00,1.00,0.63,3.95,0.00,2.42,0.00,0.00,362.00,22.00,26.00,138.00,0.00,176.00,
2018,4,"MQ","Envoy Air","MSP","Minneapolis, MN: Minneapolis-St Paul International",77.00,15.00,4.81,1.39,5.37,0.00,3.43,8.00,0.00,547.00,221.00,39.00,168.00,0.00,119.00,
2018,4,"MQ","Envoy Air","MSY","New Orleans, LA: Louis Armstrong New Orleans International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","MYR","Myrtle Beach, SC: Myrtle Beach International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","OKC","Oklahoma City, OK: Will Rogers World",148.00,22.00,4.27,0.27,7.43,0.00,10.03,2.00,1.00,988.00,139.00,20.00,234.00,0.00,595.00,
2018,4,"MQ","Envoy Air","OMA","Omaha, NE: Eppley Airfield",109.00,16.00,1.69,1.01,8.57,0.00,4.74,0.00,0.00,830.00,44.00,113.00,271.00,0.00,402.00,
2018,4,"MQ","Envoy Air","ORD","Chicago, IL: Chicago O'Hare International",4344.00,668.00,142.56,21.61,275.85,0.89,227.09,78.00,5.00,38273.00,12313.00,2156.00,10215.00,36.00,13553.00,
2018,4,"MQ","Envoy Air","ORF","Norfolk, VA: Norfolk International",190.00,43.00,7.77,1.51,12.78,0.00,20.95,12.00,0.00,2108.00,350.00,49.00,478.00,0.00,1231.00,
2018,4,"MQ","Envoy Air","PHL","Philadelphia, PA: Philadelphia International",240.00,44.00,15.54,0.32,11.73,0.00,16.41,29.00,1.00,2911.00,862.00,37.00,837.00,0.00,1175.00,
2018,4,"MQ","Envoy Air","PIT","Pittsburgh, PA: Pittsburgh International",320.00,67.00,14.90,1.21,18.43,0.00,32.46,6.00,0.00,3821.00,604.00,112.00,594.00,0.00,2511.00,
2018,4,"MQ","Envoy Air","PNS","Pensacola, FL: Pensacola International",180.00,16.00,6.03,1.11,4.85,0.00,4.01,2.00,0.00,746.00,244.00,92.00,169.00,0.00,241.00,
2018,4,"MQ","Envoy Air","PVD","Providence, RI: Theodore Francis Green State",60.00,10.00,2.10,0.41,3.77,0.00,3.72,0.00,2.00,482.00,44.00,56.00,110.00,0.00,272.00,
2018,4,"MQ","Envoy Air","PWM","Portland, ME: Portland International Jetport",28.00,3.00,1.75,0.00,0.08,0.00,1.16,0.00,0.00,184.00,113.00,0.00,10.00,0.00,61.00,
2018,4,"MQ","Envoy Air","RAP","Rapid City, SD: Rapid City Regional",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","RDU","Raleigh/Durham, NC: Raleigh-Durham International",173.00,34.00,11.76,2.56,12.67,0.00,7.01,9.00,1.00,1938.00,569.00,293.00,612.00,0.00,464.00,
2018,4,"MQ","Envoy Air","RIC","Richmond, VA: Richmond International",215.00,39.00,4.72,1.35,17.92,0.00,15.01,11.00,0.00,2145.00,114.00,291.00,663.00,0.00,1077.00,
2018,4,"MQ","Envoy Air","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",60.00,17.00,3.32,0.60,8.11,0.00,4.97,3.00,0.00,883.00,143.00,79.00,234.00,0.00,427.00,
2018,4,"MQ","Envoy Air","ROC","Rochester, NY: Greater Rochester International",192.00,40.00,12.70,2.45,10.91,0.00,13.94,14.00,1.00,2075.00,654.00,109.00,354.00,0.00,958.00,
2018,4,"MQ","Envoy Air","ROW","Roswell, NM: Roswell International Air Center",71.00,10.00,3.81,0.28,3.10,0.00,2.80,0.00,0.00,447.00,128.00,34.00,89.00,0.00,196.00,
2018,4,"MQ","Envoy Air","RST","Rochester, MN: Rochester International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,4,"MQ","Envoy Air","SAT","San Antonio, TX: San Antonio International",53.00,13.00,3.98,0.81,5.81,0.00,2.40,0.00,0.00,765.00,170.00,253.00,205.00,0.00,137.00,
2018,4,"MQ","Envoy Air","SDF","Louisville, KY: Louisville International-Standiford Field",36.00,10.00,2.64,0.08,3.96,0.00,3.31,2.00,0.00,407.00,53.00,2.00,115.00,0.00,237.00,
2018,4,"MQ","Envoy Air","SGF","Springfield, MO: Springfield-Branson National",405.00,69.00,19.01,4.54,28.68,0.00,16.77,2.00,0.00,3174.00,995.00,282.00,801.00,0.00,1096.00,
2018,4,"MQ","Envoy Air","SHV","Shreveport, LA: Shreveport Regional",21.00,4.00,0.18,0.00,1.02,0.00,2.80,0.00,0.00,170.00,10.00,0.00,16.00,0.00,144.00,
2018,4,"MQ","Envoy Air","SJT","San Angelo, TX: San Angelo Regional/Mathis Field",120.00,12.00,4.30,1.38,1.92,0.00,4.39,2.00,0.00,392.00,110.00,66.00,50.00,0.00,166.00,
2018,4,"MQ","Envoy Air","SPI","Springfield, IL: Abraham Lincoln Capital",52.00,8.00,0.65,1.02,3.00,0.00,3.33,1.00,0.00,242.00,17.00,32.00,57.00,0.00,136.00,
2018,4,"MQ","Envoy Air","SPS","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",90.00,11.00,5.29,0.00,2.20,0.00,3.51,2.00,2.00,469.00,244.00,0.00,47.00,0.00,178.00,
2018,4,"MQ","Envoy Air","STL","St. Louis, MO: St Louis Lambert International",41.00,10.00,2.23,2.49,3.98,0.00,1.29,0.00,0.00,396.00,120.00,88.00,113.00,0.00,75.00,
2018,4,"MQ","Envoy Air","SUX","Sioux City, IA: Sioux Gateway/Col. Bud Day Field",90.00,20.00,3.97,0.12,8.90,0.00,7.02,2.00,1.00,975.00,174.00,8.00,274.00,0.00,519.00,
2018,4,"MQ","Envoy Air","SWO","Stillwater, OK: Stillwater Regional",60.00,5.00,3.00,0.00,0.00,0.00,2.00,2.00,2.00,146.00,91.00,0.00,0.00,0.00,55.00,
2018,4,"MQ","Envoy Air","SYR","Syracuse, NY: Syracuse Hancock International",136.00,30.00,7.83,0.91,4.97,0.00,16.29,10.00,0.00,1461.00,333.00,28.00,181.00,0.00,919.00,
2018,4,"MQ","Envoy Air","TLH","Tallahassee, FL: Tallahassee International",172.00,21.00,5.62,2.46,3.01,0.00,9.91,1.00,0.00,1057.00,187.00,193.00,143.00,0.00,534.00,
2018,4,"MQ","Envoy Air","TOL","Toledo, OH: Toledo Express",87.00,12.00,1.16,0.17,5.73,0.00,4.94,1.00,0.00,526.00,52.00,19.00,193.00,0.00,262.00,
2018,4,"MQ","Envoy Air","TUL","Tulsa, OK: Tulsa International",115.00,15.00,4.27,1.17,6.88,0.00,2.68,0.00,0.00,541.00,116.00,82.00,186.00,0.00,157.00,
2018,4,"MQ","Envoy Air","TVC","Traverse City, MI: Cherry Capital",86.00,11.00,1.88,1.35,5.70,0.00,2.07,7.00,0.00,443.00,68.00,61.00,223.00,0.00,91.00,
2018,4,"MQ","Envoy Air","TXK","Texarkana, AR: Texarkana Regional-Webb Field",86.00,10.00,4.73,1.00,2.33,0.00,1.94,2.00,0.00,512.00,134.00,148.00,81.00,0.00,149.00,
2018,4,"MQ","Envoy Air","TYR","Tyler, TX: Tyler Pounds Regional",112.00,12.00,5.26,1.47,0.76,0.00,4.52,2.00,0.00,698.00,185.00,171.00,52.00,0.00,290.00,
2018,4,"MQ","Envoy Air","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",83.00,7.00,1.21,0.24,3.70,0.00,1.85,1.00,0.00,337.00,24.00,37.00,195.00,0.00,81.00,
2018,4,"MQ","Envoy Air","XNA","Fayetteville, AR: Northwest Arkansas Regional",368.00,48.00,18.74,1.85,15.26,0.00,12.15,3.00,0.00,2086.00,913.00,88.00,476.00,0.00,609.00,
2018,4,"NK","Spirit Air Lines","ACY","Atlantic City, NJ: Atlantic City International",273.00,50.00,2.73,0.00,45.27,0.00,2.00,5.00,0.00,6353.00,162.00,0.00,6000.00,0.00,191.00,
2018,4,"NK","Spirit Air Lines","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",668.00,113.00,3.47,0.00,105.55,0.00,3.98,5.00,0.00,8462.00,163.00,0.00,7729.00,0.00,570.00,
2018,4,"NK","Spirit Air Lines","BDL","Hartford, CT: Bradley International",129.00,7.00,0.11,0.00,5.02,0.00,1.87,1.00,0.00,535.00,7.00,0.00,316.00,0.00,212.00,
2018,4,"NK","Spirit Air Lines","BOS","Boston, MA: Logan International",499.00,106.00,2.31,0.00,98.50,0.00,5.19,1.00,0.00,9193.00,158.00,0.00,8065.00,0.00,970.00,
2018,4,"NK","Spirit Air Lines","BQN","Aguadilla, PR: Rafael Hernandez",29.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,127.00,0.00,0.00,127.00,0.00,0.00,
2018,4,"NK","Spirit Air Lines","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",692.00,108.00,6.55,0.02,100.39,0.00,1.04,8.00,0.00,8929.00,214.00,1.00,8675.00,0.00,39.00,
2018,4,"NK","Spirit Air Lines","CAK","Akron, OH: Akron-Canton Regional",42.00,6.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,289.00,0.00,0.00,289.00,0.00,0.00,
2018,4,"NK","Spirit Air Lines","CLE","Cleveland, OH: Cleveland-Hopkins International",236.00,37.00,2.80,0.00,29.61,0.00,4.60,1.00,0.00,2671.00,403.00,0.00,1893.00,0.00,375.00,
2018,4,"NK","Spirit Air Lines","CMH","Columbus, OH: John Glenn Columbus International",142.00,26.00,1.94,0.00,22.06,0.00,2.00,0.00,0.00,2589.00,104.00,0.00,2352.00,0.00,133.00,
2018,4,"NK","Spirit Air Lines","CRW","Charleston/Dunbar, WV: Yeager",5.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,97.00,0.00,0.00,97.00,0.00,0.00,
2018,4,"NK","Spirit Air Lines","DEN","Denver, CO: Denver International",290.00,35.00,0.64,0.00,33.51,0.00,0.85,3.00,0.00,2920.00,29.00,0.00,2773.00,0.00,118.00,
2018,4,"NK","Spirit Air Lines","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",735.00,157.00,8.17,0.00,136.40,0.11,12.32,6.00,5.00,12150.00,308.00,0.00,10754.00,2.00,1086.00,
2018,4,"NK","Spirit Air Lines","DTW","Detroit, MI: Detroit Metro Wayne County",879.00,137.00,5.75,0.06,122.82,0.66,7.71,3.00,0.00,10805.00,335.00,8.00,9172.00,19.00,1271.00,
2018,4,"NK","Spirit Air Lines","EWR","Newark, NJ: Newark Liberty International",270.00,82.00,0.88,0.00,79.13,0.01,1.97,4.00,2.00,6172.00,121.00,0.00,5775.00,1.00,275.00,
2018,4,"NK","Spirit Air Lines","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1464.00,244.00,7.17,1.00,224.27,0.00,11.55,6.00,10.00,22114.00,730.00,28.00,20607.00,0.00,749.00,
2018,4,"NK","Spirit Air Lines","IAG","Niagara Falls, NY: Niagara Falls International",34.00,4.00,0.76,0.00,3.24,0.00,0.00,1.00,0.00,391.00,13.00,0.00,378.00,0.00,0.00,
2018,4,"NK","Spirit Air Lines","IAH","Houston, TX: George Bush Intercontinental/Houston",538.00,94.00,4.68,0.00,83.33,0.25,5.73,2.00,1.00,9661.00,249.00,0.00,9072.00,15.00,325.00,
2018,4,"NK","Spirit Air Lines","LAS","Las Vegas, NV: McCarran International",1097.00,172.00,8.25,0.00,157.30,0.00,6.46,5.00,1.00,13603.00,502.00,0.00,12520.00,0.00,581.00,
2018,4,"NK","Spirit Air Lines","LAX","Los Angeles, CA: Los Angeles International",681.00,117.00,2.52,0.00,112.41,0.00,2.07,3.00,0.00,5882.00,173.00,0.00,5648.00,0.00,61.00,
2018,4,"NK","Spirit Air Lines","LBE","Latrobe, PA: Arnold Palmer Regional",96.00,16.00,0.00,0.00,16.00,0.00,0.00,2.00,1.00,1705.00,0.00,0.00,1705.00,0.00,0.00,
2018,4,"NK","Spirit Air Lines","LGA","New York, NY: LaGuardia",329.00,86.00,1.99,1.73,78.97,0.00,3.32,3.00,2.00,7147.00,235.00,166.00,6490.00,0.00,256.00,
2018,4,"NK","Spirit Air Lines","MCI","Kansas City, MO: Kansas City International",115.00,16.00,0.88,0.00,15.12,0.00,0.00,0.00,0.00,1213.00,15.00,0.00,1198.00,0.00,0.00,
2018,4,"NK","Spirit Air Lines","MCO","Orlando, FL: Orlando International",1051.00,212.00,6.11,0.10,193.25,0.09,12.44,7.00,2.00,14850.00,583.00,19.00,13176.00,2.00,1070.00,
2018,4,"NK","Spirit Air Lines","MSP","Minneapolis, MN: Minneapolis-St Paul International",352.00,55.00,0.57,0.00,53.43,0.00,1.00,15.00,1.00,4217.00,26.00,0.00,3978.00,0.00,213.00,
2018,4,"NK","Spirit Air Lines","MSY","New Orleans, LA: Louis Armstrong New Orleans International",461.00,88.00,4.22,0.00,77.22,0.00,6.56,1.00,1.00,6562.00,358.00,0.00,5632.00,0.00,572.00,
