"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,11,"MQ","Envoy Air","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",340.00,54.00,14.48,3.70,19.92,0.00,15.90,7.00,0.00,2404.00,718.00,193.00,656.00,0.00,837.00,
2018,11,"MQ","Envoy Air","LRD","Laredo, TX: Laredo International",56.00,9.00,2.45,0.00,5.12,0.00,1.43,0.00,0.00,329.00,101.00,0.00,143.00,0.00,85.00,
2018,11,"MQ","Envoy Air","LSE","La Crosse, WI: La Crosse Regional",25.00,4.00,0.74,0.00,1.02,0.00,2.23,2.00,0.00,179.00,62.00,0.00,56.00,0.00,61.00,
2018,11,"MQ","Envoy Air","MAF","Midland/Odessa, TX: Midland International Air and Space Port",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"MQ","Envoy Air","MCI","Kansas City, MO: Kansas City International",113.00,27.00,2.79,3.23,5.15,0.00,15.83,7.00,0.00,1155.00,118.00,138.00,196.00,0.00,703.00,
2018,11,"MQ","Envoy Air","MDT","Harrisburg, PA: Harrisburg International",55.00,7.00,1.00,0.07,2.93,0.00,3.00,2.00,0.00,240.00,18.00,7.00,83.00,0.00,132.00,
2018,11,"MQ","Envoy Air","MEM","Memphis, TN: Memphis International",174.00,47.00,9.72,1.54,18.89,0.00,16.85,7.00,0.00,2730.00,526.00,266.00,754.00,0.00,1184.00,
2018,11,"MQ","Envoy Air","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",54.00,10.00,2.82,0.63,1.70,0.00,4.85,1.00,0.00,451.00,58.00,77.00,42.00,0.00,274.00,
2018,11,"MQ","Envoy Air","MGM","Montgomery, AL: Montgomery Regional",84.00,14.00,5.62,0.00,5.64,0.00,2.74,1.00,0.00,591.00,247.00,0.00,160.00,0.00,184.00,
2018,11,"MQ","Envoy Air","MHK","Manhattan/Ft. Riley, KS: Manhattan Regional",113.00,14.00,4.37,0.81,6.42,0.00,2.40,9.00,1.00,719.00,192.00,72.00,211.00,0.00,244.00,
2018,11,"MQ","Envoy Air","MIA","Miami, FL: Miami International",705.00,120.00,45.03,3.84,41.35,0.00,29.77,6.00,0.00,6787.00,3321.00,435.00,1399.00,0.00,1632.00,
2018,11,"MQ","Envoy Air","MKE","Milwaukee, WI: General Mitchell International",27.00,2.00,0.00,0.98,0.03,0.00,0.99,1.00,0.00,212.00,0.00,52.00,1.00,0.00,159.00,
2018,11,"MQ","Envoy Air","MLI","Moline, IL: Quad City International",83.00,16.00,1.45,1.81,5.69,0.00,7.04,4.00,0.00,731.00,73.00,137.00,179.00,0.00,342.00,
2018,11,"MQ","Envoy Air","MLU","Monroe, LA: Monroe Regional",18.00,3.00,2.71,0.00,0.29,0.00,0.00,0.00,0.00,129.00,123.00,0.00,6.00,0.00,0.00,
2018,11,"MQ","Envoy Air","MQT","Marquette, MI: Sawyer International",34.00,8.00,2.11,0.89,1.93,0.00,3.07,1.00,0.00,300.00,68.00,32.00,70.00,0.00,130.00,
2018,11,"MQ","Envoy Air","MSN","Madison, WI: Dane County Regional-Truax Field",248.00,27.00,6.31,0.96,9.24,0.00,10.48,9.00,0.00,1054.00,301.00,42.00,316.00,0.00,395.00,
2018,11,"MQ","Envoy Air","MSO","Missoula, MT: Missoula International",30.00,2.00,1.69,0.00,0.10,0.00,0.21,0.00,0.00,89.00,68.00,0.00,7.00,0.00,14.00,
2018,11,"MQ","Envoy Air","MSP","Minneapolis, MN: Minneapolis-St Paul International",5.00,1.00,0.40,0.00,0.32,0.00,0.28,0.00,0.00,25.00,10.00,0.00,8.00,0.00,7.00,
2018,11,"MQ","Envoy Air","MSY","New Orleans, LA: Louis Armstrong New Orleans International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"MQ","Envoy Air","MTJ","Montrose/Delta, CO: Montrose Regional",1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,
2018,11,"MQ","Envoy Air","OKC","Oklahoma City, OK: Will Rogers World",56.00,6.00,1.92,0.25,1.15,0.00,2.68,1.00,0.00,147.00,47.00,4.00,30.00,0.00,66.00,
2018,11,"MQ","Envoy Air","OMA","Omaha, NE: Eppley Airfield",105.00,17.00,3.19,1.27,4.39,0.00,8.15,8.00,0.00,1054.00,204.00,99.00,175.00,0.00,576.00,
2018,11,"MQ","Envoy Air","ORD","Chicago, IL: Chicago O'Hare International",5370.00,931.00,154.86,39.51,280.24,1.78,454.62,283.00,2.00,71570.00,13753.00,9103.00,20016.00,46.00,28652.00,
2018,11,"MQ","Envoy Air","ORF","Norfolk, VA: Norfolk International",171.00,45.00,10.38,0.35,11.32,0.00,22.95,7.00,0.00,2493.00,489.00,45.00,422.00,0.00,1537.00,
2018,11,"MQ","Envoy Air","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",24.00,5.00,0.53,0.00,1.95,0.00,2.52,1.00,0.00,224.00,24.00,0.00,61.00,0.00,139.00,
2018,11,"MQ","Envoy Air","PHL","Philadelphia, PA: Philadelphia International",53.00,18.00,4.35,0.00,5.55,0.00,8.10,4.00,0.00,974.00,262.00,0.00,278.00,0.00,434.00,
2018,11,"MQ","Envoy Air","PIA","Peoria, IL: General Downing - Peoria International",74.00,11.00,3.20,0.00,4.48,0.00,3.32,4.00,0.00,363.00,98.00,0.00,126.00,0.00,139.00,
2018,11,"MQ","Envoy Air","PIT","Pittsburgh, PA: Pittsburgh International",363.00,74.00,17.53,2.16,18.38,0.00,35.93,11.00,0.00,3972.00,1152.00,128.00,657.00,0.00,2035.00,
2018,11,"MQ","Envoy Air","PNS","Pensacola, FL: Pensacola International",171.00,26.00,9.27,0.88,8.84,0.00,7.02,2.00,0.00,1133.00,511.00,144.00,189.00,0.00,289.00,
2018,11,"MQ","Envoy Air","PVD","Providence, RI: Theodore Francis Green State",55.00,9.00,0.93,2.27,3.61,0.00,2.18,2.00,0.00,483.00,136.00,85.00,141.00,0.00,121.00,
2018,11,"MQ","Envoy Air","PWM","Portland, ME: Portland International Jetport",55.00,7.00,1.22,0.00,0.41,0.00,5.37,2.00,0.00,403.00,172.00,0.00,27.00,0.00,204.00,
2018,11,"MQ","Envoy Air","RDU","Raleigh/Durham, NC: Raleigh-Durham International",186.00,41.00,9.23,1.55,11.29,0.00,18.93,5.00,0.00,2427.00,561.00,158.00,446.00,0.00,1262.00,
2018,11,"MQ","Envoy Air","RIC","Richmond, VA: Richmond International",161.00,43.00,3.80,2.34,9.40,0.00,27.45,9.00,1.00,2640.00,236.00,174.00,407.00,0.00,1823.00,
2018,11,"MQ","Envoy Air","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",30.00,6.00,0.73,1.00,1.39,0.00,2.88,2.00,0.00,291.00,21.00,22.00,41.00,0.00,207.00,
2018,11,"MQ","Envoy Air","ROC","Rochester, NY: Greater Rochester International",158.00,42.00,8.31,5.37,5.33,0.00,22.99,8.00,0.00,2870.00,654.00,330.00,317.00,0.00,1569.00,
2018,11,"MQ","Envoy Air","ROW","Roswell, NM: Roswell International Air Center",24.00,3.00,1.42,0.00,1.06,0.00,0.52,0.00,1.00,171.00,79.00,0.00,33.00,0.00,59.00,
2018,11,"MQ","Envoy Air","RST","Rochester, MN: Rochester International",57.00,12.00,3.40,2.13,3.19,0.00,3.28,3.00,0.00,525.00,146.00,145.00,114.00,0.00,120.00,
2018,11,"MQ","Envoy Air","SAT","San Antonio, TX: San Antonio International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"MQ","Envoy Air","SAV","Savannah, GA: Savannah/Hilton Head International",30.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,1.00,61.00,24.00,0.00,37.00,0.00,0.00,
2018,11,"MQ","Envoy Air","SDF","Louisville, KY: Louisville International-Standiford Field",131.00,24.00,3.78,1.69,10.41,0.00,8.11,6.00,1.00,975.00,147.00,60.00,408.00,0.00,360.00,
2018,11,"MQ","Envoy Air","SGF","Springfield, MO: Springfield-Branson National",399.00,60.00,14.59,3.48,18.28,0.00,23.65,5.00,3.00,4346.00,682.00,186.00,658.00,0.00,2820.00,
2018,11,"MQ","Envoy Air","SHV","Shreveport, LA: Shreveport Regional",91.00,9.00,2.12,0.26,0.85,0.00,5.78,1.00,0.00,251.00,45.00,11.00,23.00,0.00,172.00,
2018,11,"MQ","Envoy Air","SJT","San Angelo, TX: San Angelo Regional/Mathis Field",113.00,11.00,3.11,0.00,1.90,0.00,5.99,0.00,0.00,533.00,197.00,0.00,59.00,0.00,277.00,
2018,11,"MQ","Envoy Air","SPI","Springfield, IL: Abraham Lincoln Capital",56.00,7.00,2.88,0.02,1.22,0.00,2.88,0.00,0.00,481.00,95.00,6.00,22.00,0.00,358.00,
2018,11,"MQ","Envoy Air","SPS","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal",85.00,6.00,1.88,0.00,2.39,0.00,1.73,1.00,0.00,234.00,117.00,0.00,56.00,0.00,61.00,
2018,11,"MQ","Envoy Air","STL","St. Louis, MO: St Louis Lambert International",74.00,21.00,5.09,0.64,7.27,0.00,7.99,2.00,0.00,996.00,187.00,46.00,313.00,0.00,450.00,
2018,11,"MQ","Envoy Air","SUX","Sioux City, IA: Sioux Gateway/Col. Bud Day Field",113.00,17.00,3.02,2.01,5.53,0.00,6.45,3.00,0.00,764.00,161.00,113.00,112.00,0.00,378.00,
2018,11,"MQ","Envoy Air","SWO","Stillwater, OK: Stillwater Regional",74.00,5.00,2.82,0.00,1.97,0.00,0.21,0.00,0.00,166.00,103.00,0.00,58.00,0.00,5.00,
2018,11,"MQ","Envoy Air","SYR","Syracuse, NY: Syracuse Hancock International",133.00,37.00,4.33,1.59,12.91,0.00,18.18,5.00,0.00,2191.00,305.00,138.00,448.00,0.00,1300.00,
2018,11,"MQ","Envoy Air","TLH","Tallahassee, FL: Tallahassee International",144.00,19.00,5.18,2.00,7.27,0.00,4.55,1.00,1.00,726.00,174.00,161.00,253.00,0.00,138.00,
2018,11,"MQ","Envoy Air","TOL","Toledo, OH: Toledo Express",83.00,10.00,2.65,0.33,5.18,0.00,1.83,5.00,1.00,551.00,226.00,16.00,203.00,0.00,106.00,
2018,11,"MQ","Envoy Air","TPA","Tampa, FL: Tampa International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"MQ","Envoy Air","TUL","Tulsa, OK: Tulsa International",75.00,6.00,1.00,1.73,1.96,0.00,1.31,2.00,0.00,304.00,15.00,114.00,74.00,0.00,101.00,
2018,11,"MQ","Envoy Air","TVC","Traverse City, MI: Cherry Capital",79.00,13.00,2.80,0.46,7.80,0.00,1.94,3.00,0.00,502.00,82.00,15.00,262.00,0.00,143.00,
2018,11,"MQ","Envoy Air","TXK","Texarkana, AR: Texarkana Regional-Webb Field",107.00,14.00,3.12,0.58,6.11,0.00,4.19,3.00,0.00,565.00,103.00,15.00,209.00,0.00,238.00,
2018,11,"MQ","Envoy Air","TYR","Tyler, TX: Tyler Pounds Regional",132.00,25.00,6.36,6.29,8.07,0.00,4.28,5.00,1.00,2639.00,157.00,1971.00,210.00,0.00,301.00,
2018,11,"MQ","Envoy Air","TYS","Knoxville, TN: McGhee Tyson",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"MQ","Envoy Air","XNA","Fayetteville, AR: Northwest Arkansas Regional",321.00,49.00,15.73,1.94,10.40,0.00,20.93,3.00,0.00,2368.00,604.00,361.00,370.00,0.00,1033.00,
2018,11,"NK","Spirit Air Lines","ACY","Atlantic City, NJ: Atlantic City International",281.00,40.00,8.49,0.00,17.71,0.61,13.18,1.00,0.00,3000.00,466.00,0.00,1159.00,11.00,1364.00,
2018,11,"NK","Spirit Air Lines","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",689.00,160.00,29.93,0.38,107.01,1.12,21.56,1.00,1.00,9510.00,1751.00,45.00,5666.00,37.00,2011.00,
2018,11,"NK","Spirit Air Lines","AVL","Asheville, NC: Asheville Regional",41.00,7.00,0.02,0.00,6.09,0.00,0.88,0.00,0.00,303.00,2.00,0.00,274.00,0.00,27.00,
2018,11,"NK","Spirit Air Lines","BDL","Hartford, CT: Bradley International",163.00,8.00,2.00,1.00,3.09,0.00,1.91,3.00,0.00,282.00,46.00,32.00,93.00,0.00,111.00,
2018,11,"NK","Spirit Air Lines","BOS","Boston, MA: Logan International",378.00,73.00,12.44,2.62,44.85,0.00,13.09,2.00,0.00,5108.00,876.00,159.00,3469.00,0.00,604.00,
2018,11,"NK","Spirit Air Lines","BQN","Aguadilla, PR: Rafael Hernandez",56.00,9.00,2.01,0.00,2.77,0.98,3.24,0.00,0.00,469.00,92.00,0.00,178.00,43.00,156.00,
2018,11,"NK","Spirit Air Lines","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",631.00,92.00,16.00,1.74,50.85,0.78,22.62,3.00,2.00,8619.00,1816.00,124.00,4460.00,43.00,2176.00,
2018,11,"NK","Spirit Air Lines","CAK","Akron, OH: Akron-Canton Regional",47.00,9.00,2.22,0.00,4.13,0.00,2.66,0.00,0.00,659.00,224.00,0.00,116.00,0.00,319.00,
2018,11,"NK","Spirit Air Lines","CLE","Cleveland, OH: Cleveland-Hopkins International",255.00,42.00,9.34,0.96,17.23,0.00,14.46,0.00,1.00,2182.00,456.00,59.00,873.00,0.00,794.00,
2018,11,"NK","Spirit Air Lines","CMH","Columbus, OH: John Glenn Columbus International",140.00,17.00,9.13,0.00,4.21,1.47,2.18,0.00,0.00,882.00,338.00,0.00,266.00,195.00,83.00,
2018,11,"NK","Spirit Air Lines","DEN","Denver, CO: Denver International",232.00,45.00,10.52,0.06,26.94,0.00,7.48,1.00,0.00,2907.00,385.00,5.00,1745.00,0.00,772.00,
2018,11,"NK","Spirit Air Lines","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",598.00,114.00,20.23,0.68,70.21,0.00,22.88,1.00,1.00,6169.00,683.00,210.00,3206.00,0.00,2070.00,
2018,11,"NK","Spirit Air Lines","DTW","Detroit, MI: Detroit Metro Wayne County",817.00,107.00,29.70,1.19,49.66,0.00,26.45,3.00,0.00,9986.00,3039.00,259.00,3541.00,0.00,3147.00,
2018,11,"NK","Spirit Air Lines","EWR","Newark, NJ: Newark Liberty International",297.00,85.00,7.99,1.16,68.66,1.29,5.90,4.00,0.00,6838.00,1272.00,52.00,4724.00,113.00,677.00,
2018,11,"NK","Spirit Air Lines","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1561.00,297.00,51.78,2.22,187.24,0.51,55.25,7.00,0.00,18483.00,3400.00,131.00,9717.00,25.00,5210.00,
2018,11,"NK","Spirit Air Lines","GSO","Greensboro/High Point, NC: Piedmont Triad International",37.00,5.00,0.25,0.00,3.75,0.00,1.00,0.00,0.00,234.00,17.00,0.00,132.00,0.00,85.00,
2018,11,"NK","Spirit Air Lines","IAG","Niagara Falls, NY: Niagara Falls International",27.00,2.00,0.78,0.00,0.22,1.00,0.00,0.00,0.00,93.00,14.00,0.00,4.00,75.00,0.00,
2018,11,"NK","Spirit Air Lines","IAH","Houston, TX: George Bush Intercontinental/Houston",568.00,97.00,20.45,0.78,56.08,1.00,18.68,2.00,0.00,6536.00,1112.00,202.00,2946.00,23.00,2253.00,
2018,11,"NK","Spirit Air Lines","LAS","Las Vegas, NV: McCarran International",1249.00,162.00,42.29,4.59,81.77,1.56,31.79,4.00,0.00,8682.00,2549.00,250.00,3676.00,92.00,2115.00,
2018,11,"NK","Spirit Air Lines","LAX","Los Angeles, CA: Los Angeles International",651.00,96.00,25.64,0.96,46.92,1.38,21.10,1.00,3.00,6426.00,2424.00,84.00,2631.00,121.00,1166.00,
2018,11,"NK","Spirit Air Lines","LBE","Latrobe, PA: Arnold Palmer Regional",83.00,18.00,7.08,0.00,6.62,0.00,4.29,0.00,0.00,1133.00,475.00,0.00,488.00,0.00,170.00,
2018,11,"NK","Spirit Air Lines","LGA","New York, NY: LaGuardia",330.00,86.00,9.72,0.00,71.09,1.00,4.19,8.00,2.00,5418.00,1006.00,0.00,3931.00,130.00,351.00,
2018,11,"NK","Spirit Air Lines","MCI","Kansas City, MO: Kansas City International",128.00,14.00,2.79,0.00,7.63,0.00,3.58,3.00,0.00,683.00,235.00,0.00,239.00,0.00,209.00,
2018,11,"NK","Spirit Air Lines","MCO","Orlando, FL: Orlando International",1283.00,264.00,43.68,2.28,185.96,2.44,29.63,6.00,1.00,15485.00,2602.00,175.00,10176.00,164.00,2368.00,
2018,11,"NK","Spirit Air Lines","MSP","Minneapolis, MN: Minneapolis-St Paul International",332.00,38.00,9.77,0.00,19.48,1.00,7.75,2.00,0.00,2718.00,817.00,0.00,1040.00,142.00,719.00,
2018,11,"NK","Spirit Air Lines","MSY","New Orleans, LA: Louis Armstrong New Orleans International",422.00,87.00,19.62,2.35,46.11,0.94,17.99,1.00,2.00,5573.00,1471.00,103.00,2138.00,141.00,1720.00,
2018,11,"NK","Spirit Air Lines","MYR","Myrtle Beach, SC: Myrtle Beach International",246.00,37.00,6.81,0.00,22.36,0.00,7.83,2.00,0.00,3852.00,959.00,0.00,1603.00,0.00,1290.00,
2018,11,"NK","Spirit Air Lines","OAK","Oakland, CA: Metropolitan Oakland International",167.00,20.00,4.16,0.04,7.77,0.00,8.03,0.00,0.00,1464.00,322.00,7.00,411.00,0.00,724.00,
2018,11,"NK","Spirit Air Lines","ORD","Chicago, IL: Chicago O'Hare International",679.00,119.00,30.44,1.86,66.21,1.00,19.49,14.00,1.00,10135.00,2093.00,98.00,5095.00,181.00,2668.00,
2018,11,"NK","Spirit Air Lines","PBG","Plattsburgh, NY: Plattsburgh International",24.00,3.00,0.11,0.00,1.89,1.00,0.00,0.00,0.00,91.00,3.00,0.00,52.00,36.00,0.00,
2018,11,"NK","Spirit Air Lines","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",46.00,8.00,1.47,0.00,3.97,0.00,2.56,0.00,0.00,361.00,91.00,0.00,149.00,0.00,121.00,
2018,11,"NK","Spirit Air Lines","PDX","Portland, OR: Portland International",63.00,3.00,0.66,0.00,2.34,0.00,0.00,0.00,0.00,152.00,15.00,0.00,137.00,0.00,0.00,
2018,11,"NK","Spirit Air Lines","PHL","Philadelphia, PA: Philadelphia International",256.00,48.00,11.89,0.00,22.90,1.10,12.11,0.00,0.00,2260.00,400.00,0.00,1120.00,35.00,705.00,
2018,11,"NK","Spirit Air Lines","PHX","Phoenix, AZ: Phoenix Sky Harbor International",76.00,10.00,1.65,1.00,5.71,0.00,1.64,1.00,0.00,812.00,173.00,65.00,458.00,0.00,116.00,
2018,11,"NK","Spirit Air Lines","PIT","Pittsburgh, PA: Pittsburgh International",172.00,26.00,8.84,1.00,10.00,1.00,5.17,0.00,0.00,1339.00,465.00,23.00,557.00,101.00,193.00,
2018,11,"NK","Spirit Air Lines","RIC","Richmond, VA: Richmond International",60.00,12.00,3.66,0.88,4.08,0.00,3.38,0.00,0.00,545.00,266.00,51.00,134.00,0.00,94.00,
2018,11,"NK","Spirit Air Lines","RSW","Fort Myers, FL: Southwest Florida International",397.00,71.00,13.42,0.49,48.79,0.35,7.95,1.00,0.00,4598.00,1124.00,16.00,2434.00,8.00,1016.00,
2018,11,"NK","Spirit Air Lines","SAN","San Diego, CA: San Diego International",147.00,19.00,5.45,0.00,6.00,1.00,6.55,2.00,0.00,728.00,194.00,0.00,170.00,20.00,344.00,
2018,11,"NK","Spirit Air Lines","SEA","Seattle, WA: Seattle/Tacoma International",91.00,11.00,1.36,0.00,8.64,0.00,1.00,0.00,0.00,789.00,59.00,0.00,682.00,0.00,48.00,
2018,11,"NK","Spirit Air Lines","SJU","San Juan, PR: Luis Munoz Marin International",86.00,27.00,7.84,0.00,17.62,0.00,1.53,0.00,0.00,994.00,236.00,0.00,704.00,0.00,54.00,
2018,11,"NK","Spirit Air Lines","STT","Charlotte Amalie, VI: Cyril E King",38.00,5.00,0.69,0.00,2.57,0.00,1.74,0.00,1.00,278.00,11.00,0.00,179.00,0.00,88.00,
2018,11,"NK","Spirit Air Lines","TPA","Tampa, FL: Tampa International",574.00,97.00,16.92,0.59,63.01,0.94,15.54,3.00,1.00,4908.00,1501.00,44.00,2436.00,77.00,850.00,
2018,11,"OH","PSA Airlines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",107.00,15.00,7.32,0.24,4.33,0.00,3.11,3.00,0.00,536.00,286.00,5.00,125.00,0.00,120.00,
2018,11,"OH","PSA Airlines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",127.00,21.00,5.58,0.00,8.70,0.00,6.72,2.00,1.00,1006.00,298.00,0.00,238.00,0.00,470.00,
2018,11,"OH","PSA Airlines Inc.","ALB","Albany, NY: Albany International",136.00,30.00,8.63,0.49,5.46,0.00,15.41,4.00,0.00,2291.00,399.00,24.00,231.00,0.00,1637.00,
2018,11,"OH","PSA Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",103.00,30.00,8.69,0.57,13.44,0.00,7.29,3.00,0.00,1344.00,434.00,54.00,517.00,0.00,339.00,
2018,11,"OH","PSA Airlines Inc.","AVL","Asheville, NC: Asheville Regional",218.00,29.00,11.03,3.00,6.22,0.00,8.75,8.00,2.00,1154.00,343.00,131.00,263.00,0.00,417.00,
2018,11,"OH","PSA Airlines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",81.00,16.00,6.11,0.00,3.74,0.00,6.15,2.00,0.00,680.00,253.00,0.00,138.00,0.00,289.00,
2018,11,"OH","PSA Airlines Inc.","BDL","Hartford, CT: Bradley International",162.00,40.00,12.22,2.32,5.19,0.00,20.26,4.00,0.00,4045.00,1030.00,163.00,378.00,0.00,2474.00,
2018,11,"OH","PSA Airlines Inc.","BGR","Bangor, ME: Bangor International",31.00,2.00,0.38,0.00,0.00,0.00,1.62,2.00,1.00,75.00,12.00,0.00,0.00,0.00,63.00,
2018,11,"OH","PSA Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",300.00,56.00,15.06,0.98,21.76,0.00,18.19,2.00,0.00,2736.00,1098.00,38.00,680.00,0.00,920.00,
2018,11,"OH","PSA Airlines Inc.","BNA","Nashville, TN: Nashville International",81.00,28.00,10.32,0.60,5.56,0.41,11.11,0.00,0.00,2216.00,850.00,80.00,203.00,14.00,1069.00,
2018,11,"OH","PSA Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",57.00,17.00,6.56,0.00,5.40,0.00,5.04,0.00,1.00,688.00,328.00,0.00,145.00,0.00,215.00,
2018,11,"OH","PSA Airlines Inc.","BTV","Burlington, VT: Burlington International",87.00,14.00,2.94,0.07,0.25,0.00,10.74,1.00,2.00,1211.00,292.00,13.00,28.00,0.00,878.00,
2018,11,"OH","PSA Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",26.00,4.00,0.48,0.00,2.29,0.00,1.23,0.00,0.00,131.00,13.00,0.00,90.00,0.00,28.00,
2018,11,"OH","PSA Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,11,"OH","PSA Airlines Inc.","CAE","Columbia, SC: Columbia Metropolitan",221.00,41.00,14.29,2.56,11.05,0.22,12.88,2.00,0.00,2847.00,808.00,309.00,341.00,17.00,1372.00,
2018,11,"OH","PSA Airlines Inc.","CAK","Akron, OH: Akron-Canton Regional",257.00,71.00,23.22,0.21,16.11,0.00,31.45,5.00,1.00,5440.00,1711.00,15.00,689.00,0.00,3025.00,
2018,11,"OH","PSA Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",166.00,37.00,10.21,0.06,15.83,0.23,10.68,1.00,0.00,1178.00,355.00,3.00,425.00,6.00,389.00,
2018,11,"OH","PSA Airlines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",122.00,25.00,8.05,0.00,7.36,0.00,9.58,6.00,0.00,705.00,219.00,0.00,211.00,0.00,275.00,
2018,11,"OH","PSA Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",211.00,31.00,9.16,0.00,8.16,0.00,13.68,1.00,1.00,1394.00,365.00,0.00,255.00,0.00,774.00,
2018,11,"OH","PSA Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",59.00,7.00,2.83,0.00,2.52,0.00,1.65,1.00,0.00,374.00,130.00,0.00,78.00,0.00,166.00,
2018,11,"OH","PSA Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",247.00,51.00,19.96,0.00,9.30,0.00,21.74,3.00,0.00,3346.00,1281.00,0.00,536.00,0.00,1529.00,
2018,11,"OH","PSA Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",7447.00,1084.00,254.34,25.84,266.83,3.01,533.98,97.00,2.00,64969.00,19551.00,2192.00,8326.00,75.00,34825.00,
2018,11,"OH","PSA Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",77.00,20.00,4.42,0.38,4.26,0.00,10.95,1.00,0.00,1229.00,252.00,35.00,124.00,0.00,818.00,
2018,11,"OH","PSA Airlines Inc.","CRW","Charleston/Dunbar, WV: Yeager",215.00,49.00,18.03,3.82,5.15,0.23,21.77,8.00,1.00,3654.00,1207.00,206.00,292.00,10.00,1939.00,
2018,11,"OH","PSA Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",420.00,74.00,22.81,2.12,19.33,0.00,29.73,5.00,2.00,5026.00,1283.00,233.00,755.00,0.00,2755.00,
2018,11,"OH","PSA Airlines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",113.00,22.00,7.94,0.00,3.49,0.05,10.52,0.00,0.00,1066.00,225.00,0.00,132.00,3.00,706.00,
2018,11,"OH","PSA Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",557.00,117.00,38.31,3.58,28.07,0.00,47.04,14.00,0.00,8620.00,2685.00,94.00,991.00,0.00,4850.00,
2018,11,"OH","PSA Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",2351.00,453.00,100.05,12.13,95.60,0.47,244.75,50.00,11.00,35572.00,8818.00,918.00,4120.00,14.00,21702.00,
2018,11,"OH","PSA Airlines Inc.","DSM","Des Moines, IA: Des Moines International",105.00,19.00,5.93,0.00,5.57,0.00,7.50,0.00,0.00,1018.00,295.00,0.00,125.00,0.00,598.00,
2018,11,"OH","PSA Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",108.00,11.00,5.06,0.00,0.59,0.00,5.35,1.00,0.00,315.00,135.00,0.00,13.00,0.00,167.00,
2018,11,"OH","PSA Airlines Inc.","EVV","Evansville, IN: Evansville Regional",59.00,12.00,4.29,0.08,1.33,0.11,6.20,0.00,0.00,1462.00,506.00,22.00,33.00,3.00,898.00,
2018,11,"OH","PSA Airlines Inc.","EWN","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",110.00,19.00,10.29,0.00,2.73,0.04,5.94,4.00,0.00,1087.00,519.00,0.00,86.00,4.00,478.00,
