"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,6,"B6","JetBlue Airways","TPA","Tampa, FL: Tampa International",390.00,84.00,37.21,0.99,19.26,0.31,26.23,1.00,0.00,5324.00,2411.00,87.00,728.00,23.00,2075.00,
2018,6,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",30.00,7.00,0.18,1.40,2.16,0.00,3.27,0.00,0.00,612.00,34.00,85.00,119.00,0.00,374.00,
2018,6,"DL","Delta Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",141.00,25.00,10.61,3.05,3.45,0.00,7.88,0.00,0.00,1360.00,641.00,106.00,132.00,0.00,481.00,
2018,6,"DL","Delta Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",58.00,23.00,9.02,1.93,4.83,0.00,7.22,0.00,0.00,2112.00,576.00,438.00,308.00,0.00,790.00,
2018,6,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",115.00,21.00,8.70,2.49,2.24,0.00,7.56,1.00,0.00,1458.00,391.00,297.00,118.00,0.00,652.00,
2018,6,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",290.00,41.00,21.38,1.44,8.55,0.00,9.63,0.00,0.00,1603.00,896.00,70.00,281.00,0.00,356.00,
2018,6,"DL","Delta Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",21029.00,4176.00,1026.09,188.33,1515.76,2.36,1443.45,62.00,143.00,370937.00,108068.00,19018.00,112018.00,167.00,131666.00,
2018,6,"DL","Delta Air Lines Inc.","ATW","Appleton, WI: Appleton International",52.00,10.00,2.19,1.30,1.04,0.00,5.47,0.00,1.00,826.00,223.00,81.00,58.00,0.00,464.00,
2018,6,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",694.00,118.00,41.65,11.91,35.18,0.00,29.26,0.00,1.00,7926.00,2686.00,1006.00,1924.00,0.00,2310.00,
2018,6,"DL","Delta Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",34.00,6.00,1.54,1.42,0.49,0.00,2.55,0.00,0.00,1129.00,304.00,664.00,21.00,0.00,140.00,
2018,6,"DL","Delta Air Lines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",30.00,6.00,2.35,1.07,0.27,0.00,2.32,0.00,0.00,559.00,139.00,51.00,10.00,0.00,359.00,
2018,6,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",404.00,70.00,28.20,8.69,15.37,0.00,17.74,1.00,0.00,5171.00,2605.00,851.00,532.00,0.00,1183.00,
2018,6,"DL","Delta Air Lines Inc.","BGR","Bangor, ME: Bangor International",19.00,4.00,0.00,0.00,2.40,0.00,1.60,0.00,0.00,358.00,0.00,0.00,124.00,0.00,234.00,
2018,6,"DL","Delta Air Lines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",296.00,79.00,27.02,7.90,14.28,0.00,29.80,0.00,4.00,6741.00,1637.00,1003.00,946.00,0.00,3155.00,
2018,6,"DL","Delta Air Lines Inc.","BIL","Billings, MT: Billings Logan International",89.00,11.00,4.11,0.76,1.48,0.00,4.65,0.00,0.00,463.00,195.00,47.00,50.00,0.00,171.00,
2018,6,"DL","Delta Air Lines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",30.00,8.00,3.06,1.00,2.00,0.00,1.94,0.00,0.00,1640.00,790.00,557.00,90.00,0.00,203.00,
2018,6,"DL","Delta Air Lines Inc.","BNA","Nashville, TN: Nashville International",604.00,134.00,54.51,6.91,33.63,0.00,38.95,0.00,1.00,9180.00,3255.00,710.00,1397.00,0.00,3818.00,
2018,6,"DL","Delta Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",130.00,12.00,7.15,0.03,4.04,0.00,0.78,0.00,0.00,346.00,225.00,1.00,98.00,0.00,22.00,
2018,6,"DL","Delta Air Lines Inc.","BOS","Boston, MA: Logan International",1512.00,273.00,60.42,18.77,105.31,0.00,88.50,2.00,1.00,19970.00,4495.00,1794.00,6376.00,0.00,7305.00,
2018,6,"DL","Delta Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",10.00,2.00,0.91,0.00,0.14,0.00,0.96,0.00,0.00,83.00,43.00,0.00,3.00,0.00,37.00,
2018,6,"DL","Delta Air Lines Inc.","BTV","Burlington, VT: Burlington International",30.00,8.00,2.86,1.20,1.00,0.00,2.94,0.00,0.00,625.00,126.00,268.00,25.00,0.00,206.00,
2018,6,"DL","Delta Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",219.00,39.00,14.82,2.82,7.03,0.00,14.33,1.00,0.00,2535.00,556.00,363.00,381.00,0.00,1235.00,
2018,6,"DL","Delta Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",649.00,135.00,39.32,5.72,55.72,0.00,34.23,1.00,1.00,9860.00,2430.00,815.00,3365.00,0.00,3250.00,
2018,6,"DL","Delta Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",132.00,10.00,5.36,0.59,2.08,0.00,1.97,0.00,0.00,266.00,140.00,22.00,56.00,0.00,48.00,
2018,6,"DL","Delta Air Lines Inc.","CAE","Columbia, SC: Columbia Metropolitan",173.00,49.00,15.57,5.67,8.87,0.00,18.88,1.00,1.00,4252.00,1226.00,403.00,368.00,0.00,2255.00,
2018,6,"DL","Delta Air Lines Inc.","CAK","Akron, OH: Akron-Canton Regional",86.00,19.00,4.15,3.76,4.45,0.00,6.64,0.00,0.00,1056.00,160.00,270.00,262.00,0.00,364.00,
2018,6,"DL","Delta Air Lines Inc.","CHA","Chattanooga, TN: Lovell Field",54.00,21.00,8.04,2.74,4.48,0.00,5.74,0.00,0.00,2077.00,1047.00,306.00,268.00,0.00,456.00,
2018,6,"DL","Delta Air Lines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",30.00,8.00,0.53,0.39,3.10,0.00,3.97,0.00,0.00,832.00,94.00,33.00,157.00,0.00,548.00,
2018,6,"DL","Delta Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",345.00,77.00,23.74,9.93,16.97,0.00,26.37,1.00,0.00,6844.00,1939.00,884.00,748.00,0.00,3273.00,
2018,6,"DL","Delta Air Lines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",30.00,10.00,2.01,1.50,1.31,0.00,5.18,0.00,1.00,616.00,124.00,67.00,31.00,0.00,394.00,
2018,6,"DL","Delta Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",280.00,59.00,21.77,7.02,9.71,0.00,20.50,2.00,1.00,4126.00,1051.00,835.00,427.00,0.00,1813.00,
2018,6,"DL","Delta Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",501.00,89.00,27.79,6.28,23.87,0.00,31.06,1.00,0.00,6219.00,1323.00,529.00,996.00,0.00,3371.00,
2018,6,"DL","Delta Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",321.00,67.00,24.13,6.59,12.89,0.00,23.39,0.00,0.00,4975.00,1585.00,521.00,588.00,0.00,2281.00,
2018,6,"DL","Delta Air Lines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",29.00,14.00,8.22,1.96,1.94,0.00,1.87,0.00,0.00,813.00,518.00,87.00,72.00,0.00,136.00,
2018,6,"DL","Delta Air Lines Inc.","CRW","Charleston/Dunbar, WV: Yeager",29.00,8.00,2.60,2.59,1.35,0.00,1.46,0.00,0.00,1078.00,729.00,129.00,34.00,0.00,186.00,
2018,6,"DL","Delta Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",694.00,109.00,33.35,14.00,22.58,0.31,38.76,1.00,1.00,8342.00,2461.00,1154.00,1020.00,13.00,3694.00,
2018,6,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",165.00,49.00,15.16,8.53,9.13,0.00,16.18,2.00,1.00,4007.00,1286.00,907.00,659.00,0.00,1155.00,
2018,6,"DL","Delta Air Lines Inc.","DAL","Dallas, TX: Dallas Love Field",140.00,37.00,13.53,6.41,9.17,0.00,7.88,0.00,0.00,2571.00,640.00,1041.00,442.00,0.00,448.00,
2018,6,"DL","Delta Air Lines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",119.00,21.00,6.49,4.50,2.93,0.00,7.09,0.00,0.00,2398.00,414.00,897.00,134.00,0.00,953.00,
2018,6,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",772.00,144.00,55.94,9.06,51.35,0.00,27.66,1.00,4.00,10477.00,4381.00,1205.00,3138.00,0.00,1753.00,
2018,6,"DL","Delta Air Lines Inc.","DEN","Denver, CO: Denver International",1043.00,144.00,51.82,8.16,54.08,0.00,29.94,0.00,10.00,8621.00,3953.00,714.00,2174.00,0.00,1780.00,
2018,6,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",723.00,139.00,55.89,14.99,38.68,0.00,29.45,0.00,4.00,9730.00,3784.00,1395.00,2438.00,0.00,2113.00,
2018,6,"DL","Delta Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",90.00,25.00,8.56,3.48,7.42,0.00,5.54,0.00,1.00,1500.00,483.00,158.00,297.00,0.00,562.00,
2018,6,"DL","Delta Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",4774.00,615.00,219.92,46.41,134.46,0.00,214.21,0.00,2.00,42534.00,18658.00,4598.00,5501.00,0.00,13777.00,
2018,6,"DL","Delta Air Lines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",180.00,45.00,18.73,5.97,7.57,0.00,12.72,1.00,0.00,3729.00,1682.00,559.00,329.00,0.00,1159.00,
2018,6,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",80.00,14.00,10.16,0.00,1.25,0.00,2.59,0.00,0.00,1009.00,799.00,0.00,44.00,0.00,166.00,
2018,6,"DL","Delta Air Lines Inc.","EVV","Evansville, IN: Evansville Regional",30.00,9.00,1.18,0.58,1.39,0.00,5.85,0.00,0.00,659.00,50.00,50.00,56.00,0.00,503.00,
2018,6,"DL","Delta Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",491.00,176.00,41.60,13.32,88.72,0.57,31.79,1.00,3.00,11471.00,2314.00,1482.00,4555.00,25.00,3095.00,
2018,6,"DL","Delta Air Lines Inc.","EYW","Key West, FL: Key West International",113.00,14.00,3.68,2.20,4.40,0.00,3.72,0.00,0.00,2855.00,1575.00,836.00,169.00,0.00,275.00,
2018,6,"DL","Delta Air Lines Inc.","FAI","Fairbanks, AK: Fairbanks International",83.00,17.00,7.72,0.00,2.61,0.00,6.67,0.00,0.00,1675.00,1297.00,0.00,73.00,0.00,305.00,
2018,6,"DL","Delta Air Lines Inc.","FAR","Fargo, ND: Hector International",49.00,9.00,5.08,0.00,1.00,0.00,2.92,0.00,0.00,343.00,190.00,0.00,27.00,0.00,126.00,
2018,6,"DL","Delta Air Lines Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",30.00,9.00,2.48,1.10,0.54,0.00,4.88,0.00,0.00,1076.00,269.00,150.00,26.00,0.00,631.00,
2018,6,"DL","Delta Air Lines Inc.","FCA","Kalispell, MT: Glacier Park International",58.00,5.00,2.04,1.00,0.47,0.00,1.49,0.00,1.00,134.00,44.00,49.00,8.00,0.00,33.00,
2018,6,"DL","Delta Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",926.00,176.00,65.53,17.57,50.63,0.00,42.27,1.00,6.00,11063.00,4062.00,1639.00,2065.00,0.00,3297.00,
2018,6,"DL","Delta Air Lines Inc.","FNT","Flint, MI: Bishop International",30.00,9.00,2.48,1.72,0.12,0.00,4.68,0.00,0.00,641.00,69.00,208.00,13.00,0.00,351.00,
2018,6,"DL","Delta Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",83.00,15.00,3.91,2.74,0.93,0.00,7.42,0.00,0.00,1530.00,562.00,381.00,34.00,0.00,553.00,
2018,6,"DL","Delta Air Lines Inc.","GEG","Spokane, WA: Spokane International",215.00,19.00,9.56,0.00,1.74,0.00,7.70,0.00,0.00,898.00,490.00,0.00,88.00,0.00,320.00,
2018,6,"DL","Delta Air Lines Inc.","GNV","Gainesville, FL: Gainesville Regional",5.00,2.00,0.02,0.04,0.78,0.00,1.16,0.00,0.00,212.00,2.00,4.00,71.00,0.00,135.00,
2018,6,"DL","Delta Air Lines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",46.00,18.00,8.27,0.44,1.33,0.00,7.95,0.00,0.00,1564.00,510.00,103.00,31.00,0.00,920.00,
2018,6,"DL","Delta Air Lines Inc.","GRB","Green Bay, WI: Green Bay Austin Straubel International",30.00,8.00,2.98,0.00,0.08,0.00,4.94,0.00,1.00,1382.00,854.00,0.00,5.00,0.00,523.00,
2018,6,"DL","Delta Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",287.00,46.00,17.41,3.69,6.72,0.00,18.17,1.00,0.00,3792.00,814.00,1013.00,241.00,0.00,1724.00,
2018,6,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",226.00,54.00,14.62,8.91,11.48,0.00,18.99,1.00,1.00,4787.00,1273.00,1340.00,498.00,0.00,1676.00,
2018,6,"DL","Delta Air Lines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",239.00,50.00,13.04,8.13,11.31,0.00,17.52,2.00,0.00,4571.00,1245.00,979.00,691.00,0.00,1656.00,
2018,6,"DL","Delta Air Lines Inc.","GTF","Great Falls, MT: Great Falls International",23.00,1.00,0.27,0.00,0.02,0.00,0.71,0.00,0.00,51.00,14.00,0.00,1.00,0.00,36.00,
2018,6,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",266.00,21.00,12.77,0.00,6.39,0.00,1.84,0.00,1.00,1361.00,1108.00,0.00,149.00,0.00,104.00,
2018,6,"DL","Delta Air Lines Inc.","HOU","Houston, TX: William P Hobby",187.00,47.00,15.96,5.01,8.63,0.00,17.39,1.00,0.00,3689.00,1035.00,380.00,378.00,0.00,1896.00,
2018,6,"DL","Delta Air Lines Inc.","HPN","White Plains, NY: Westchester County",30.00,10.00,3.03,1.19,2.17,0.00,3.62,0.00,0.00,730.00,144.00,74.00,140.00,0.00,372.00,
2018,6,"DL","Delta Air Lines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",150.00,46.00,18.75,6.83,5.32,0.00,15.10,2.00,0.00,4493.00,1579.00,1218.00,320.00,0.00,1376.00,
2018,6,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",242.00,46.00,10.18,5.33,12.24,0.00,18.25,1.00,0.00,3871.00,759.00,567.00,854.00,0.00,1691.00,
2018,6,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",275.00,65.00,16.37,7.38,20.03,0.00,21.21,1.00,0.00,4517.00,792.00,1062.00,852.00,0.00,1811.00,
2018,6,"DL","Delta Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",90.00,19.00,7.02,2.88,3.28,0.00,5.81,0.00,0.00,1614.00,335.00,262.00,261.00,0.00,756.00,
2018,6,"DL","Delta Air Lines Inc.","ILM","Wilmington, NC: Wilmington International",30.00,13.00,3.39,0.46,1.82,0.00,7.33,0.00,0.00,1163.00,306.00,41.00,64.00,0.00,752.00,
2018,6,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",509.00,114.00,31.92,6.70,23.60,0.00,51.78,0.00,0.00,8313.00,2584.00,955.00,707.00,0.00,4067.00,
2018,6,"DL","Delta Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",99.00,15.00,7.18,1.33,2.11,0.00,4.38,0.00,0.00,1218.00,889.00,106.00,44.00,0.00,179.00,
2018,6,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",163.00,42.00,17.93,3.18,6.58,0.00,14.31,0.00,0.00,3541.00,1024.00,312.00,515.00,0.00,1690.00,
2018,6,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",392.00,87.00,28.01,14.92,25.60,0.00,18.47,2.00,2.00,6908.00,2067.00,1894.00,1245.00,0.00,1702.00,
2018,6,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",2648.00,534.00,140.30,31.66,240.70,1.98,119.37,0.00,5.00,42802.00,13229.00,3365.00,13247.00,134.00,12827.00,
2018,6,"DL","Delta Air Lines Inc.","JNU","Juneau, AK: Juneau International",30.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,33.00,16.00,0.00,17.00,0.00,0.00,
2018,6,"DL","Delta Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",60.00,7.00,1.51,0.00,1.55,0.00,3.94,0.00,0.00,354.00,55.00,0.00,27.00,0.00,272.00,
2018,6,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1154.00,128.00,49.07,14.28,36.88,0.00,27.77,0.00,0.00,6093.00,2635.00,635.00,1275.00,0.00,1548.00,
2018,6,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",3272.00,444.00,179.36,23.54,122.77,0.00,118.33,3.00,3.00,33905.00,17666.00,1411.00,5048.00,0.00,9780.00,
2018,6,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",48.00,12.00,2.20,2.89,1.50,0.00,5.40,0.00,0.00,1237.00,127.00,329.00,102.00,0.00,679.00,
2018,6,"DL","Delta Air Lines Inc.","LFT","Lafayette, LA: Lafayette Regional Paul Fournet Field",30.00,11.00,2.10,1.50,0.78,0.00,6.62,0.00,0.00,820.00,95.00,189.00,32.00,0.00,504.00,
2018,6,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",2071.00,399.00,78.10,33.68,194.37,0.00,92.86,3.00,14.00,28721.00,6009.00,2729.00,13274.00,0.00,6709.00,
2018,6,"DL","Delta Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",58.00,7.00,4.00,0.00,1.00,0.00,2.00,0.00,0.00,388.00,216.00,0.00,70.00,0.00,102.00,
2018,6,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",202.00,46.00,16.85,5.37,6.07,0.00,17.70,0.00,0.00,3883.00,1116.00,543.00,319.00,0.00,1905.00,
2018,6,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",627.00,99.00,40.02,11.99,15.88,0.51,30.60,1.00,3.00,6943.00,2418.00,1411.00,874.00,94.00,2146.00,
2018,6,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1604.00,341.00,115.89,18.00,122.86,0.00,84.24,2.00,11.00,22907.00,7954.00,1634.00,5689.00,0.00,7630.00,
2018,6,"DL","Delta Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",86.00,15.00,4.19,3.51,4.42,0.00,2.89,1.00,1.00,1281.00,111.00,923.00,197.00,0.00,50.00,
2018,6,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",194.00,44.00,10.44,8.38,8.30,0.00,16.89,1.00,2.00,3922.00,555.00,1413.00,338.00,0.00,1616.00,
2018,6,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",393.00,88.00,31.93,6.58,20.14,0.00,29.35,3.00,0.00,5660.00,1784.00,512.00,848.00,0.00,2516.00,
2018,6,"DL","Delta Air Lines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",30.00,10.00,3.59,0.82,1.24,0.00,4.34,1.00,0.00,537.00,149.00,126.00,32.00,0.00,230.00,
2018,6,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",796.00,148.00,59.01,12.56,47.40,0.18,28.85,0.00,1.00,10361.00,4158.00,1435.00,2439.00,25.00,2304.00,
2018,6,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",449.00,82.00,32.67,3.91,12.12,0.00,33.30,2.00,2.00,6298.00,3148.00,418.00,569.00,0.00,2163.00,
2018,6,"DL","Delta Air Lines Inc.","MLB","Melbourne, FL: Melbourne International",124.00,25.00,5.13,3.05,11.90,0.00,4.92,1.00,2.00,1454.00,174.00,331.00,536.00,0.00,413.00,
2018,6,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",30.00,11.00,5.07,0.80,1.02,0.00,4.11,0.00,0.00,758.00,230.00,37.00,48.00,0.00,443.00,
2018,6,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",210.00,35.00,8.15,4.82,6.55,0.00,15.48,1.00,1.00,2680.00,437.00,864.00,273.00,0.00,1106.00,
2018,6,"DL","Delta Air Lines Inc.","MSO","Missoula, MT: Missoula International",87.00,12.00,4.54,0.00,4.96,0.00,2.50,0.00,0.00,330.00,134.00,0.00,137.00,0.00,59.00,
2018,6,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",6242.00,840.00,292.55,48.29,247.10,0.00,252.06,0.00,5.00,58376.00,25356.00,4439.00,8796.00,0.00,19785.00,
2018,6,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",626.00,124.00,47.56,17.30,28.25,0.00,30.89,2.00,3.00,9426.00,3259.00,1914.00,1090.00,0.00,3163.00,
2018,6,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",121.00,23.00,5.35,3.67,3.52,0.00,10.46,0.00,1.00,2508.00,259.00,501.00,150.00,0.00,1598.00,
2018,6,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",136.00,22.00,9.93,0.70,1.57,0.00,9.80,0.00,0.00,1659.00,868.00,77.00,64.00,0.00,650.00,
2018,6,"DL","Delta Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",113.00,10.00,5.32,0.00,0.03,0.00,4.65,0.00,0.00,855.00,682.00,0.00,1.00,0.00,172.00,
2018,6,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",173.00,32.00,11.25,5.81,8.31,0.00,6.63,0.00,2.00,2466.00,375.00,600.00,531.00,0.00,960.00,
2018,6,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",211.00,41.00,13.58,3.62,9.59,0.00,14.21,1.00,2.00,2732.00,710.00,391.00,402.00,0.00,1229.00,
2018,6,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",932.00,291.00,47.00,10.89,174.74,0.00,58.37,2.00,6.00,28454.00,5080.00,879.00,17830.00,0.00,4665.00,
2018,6,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",256.00,72.00,23.42,14.02,13.82,0.00,20.75,0.00,0.00,5660.00,1885.00,1521.00,708.00,0.00,1546.00,
2018,6,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",516.00,100.00,33.90,9.83,26.57,0.00,29.70,1.00,1.00,7496.00,2977.00,760.00,1207.00,0.00,2552.00,
2018,6,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",717.00,100.00,37.75,5.65,33.23,0.00,23.37,0.00,2.00,4960.00,2403.00,337.00,1225.00,0.00,995.00,
2018,6,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",6.00,3.00,1.00,0.14,1.05,0.00,0.81,0.00,0.00,173.00,57.00,6.00,56.00,0.00,54.00,
2018,6,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",589.00,125.00,44.08,9.73,40.19,0.00,30.99,1.00,0.00,10300.00,3964.00,972.00,2668.00,0.00,2696.00,
2018,6,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",685.00,98.00,40.57,5.44,27.65,0.00,24.34,0.00,0.00,6338.00,2383.00,953.00,1227.00,0.00,1775.00,
2018,6,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",349.00,66.00,30.73,9.79,12.31,0.00,13.17,0.00,0.00,5198.00,1619.00,1588.00,657.00,0.00,1334.00,
2018,6,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",236.00,56.00,19.27,7.87,10.04,0.00,18.82,3.00,0.00,5537.00,1431.00,1455.00,797.00,0.00,1854.00,
2018,6,"DL","Delta Air Lines Inc.","PSC","Pasco/Kennewick/Richland, WA: Tri Cities",24.00,3.00,0.13,0.00,1.00,0.00,1.88,0.00,0.00,113.00,4.00,0.00,23.00,0.00,86.00,
2018,6,"DL","Delta Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",117.00,24.00,10.62,1.42,3.07,0.00,8.90,0.00,0.00,1946.00,909.00,152.00,149.00,0.00,736.00,
2018,6,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",90.00,24.00,7.98,1.55,4.18,0.00,10.30,0.00,1.00,1170.00,331.00,89.00,191.00,0.00,559.00,
2018,6,"DL","Delta Air Lines Inc.","RAP","Rapid City, SD: Rapid City Regional",23.00,5.00,3.26,0.00,0.00,0.00,1.74,0.00,0.00,334.00,114.00,0.00,0.00,0.00,220.00,
2018,6,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",836.00,154.00,53.28,14.14,25.86,0.00,60.73,2.00,0.00,11846.00,4121.00,1575.00,1149.00,0.00,5001.00,
2018,6,"DL","Delta Air Lines Inc.","RIC","Richmond, VA: Richmond International",291.00,79.00,23.90,10.31,21.74,0.00,23.05,2.00,0.00,5624.00,1313.00,845.00,981.00,0.00,2485.00,
2018,6,"DL","Delta Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",65.00,8.00,1.81,0.00,1.20,0.00,4.99,0.00,0.00,372.00,165.00,0.00,31.00,0.00,176.00,
2018,6,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",30.00,10.00,5.09,0.63,2.42,0.00,1.87,0.00,0.00,1021.00,749.00,64.00,115.00,0.00,93.00,
2018,6,"DL","Delta Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",115.00,22.00,12.21,2.44,4.31,0.00,3.03,0.00,0.00,2818.00,2255.00,177.00,160.00,0.00,226.00,
2018,6,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",420.00,70.00,30.25,7.33,15.11,0.00,17.31,0.00,1.00,4823.00,1739.00,458.00,1608.00,0.00,1018.00,
2018,6,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",724.00,109.00,40.17,7.51,28.39,0.00,32.93,0.00,0.00,7891.00,3609.00,597.00,1635.00,0.00,2050.00,
2018,6,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",314.00,58.00,18.96,5.53,10.48,0.00,23.03,2.00,0.00,4857.00,1382.00,529.00,770.00,0.00,2176.00,
2018,6,"DL","Delta Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",312.00,71.00,19.56,9.54,20.13,0.00,21.76,0.00,0.00,6735.00,1674.00,1581.00,981.00,0.00,2499.00,
